5.7928 	INFO 	Loaded monitor calibration from ['2025_04_09 10:33']
151.2590 	EXP 	state_pics: autoDraw = False
151.2590 	EXP 	us_state_response: autoDraw = False
151.2590 	EXP 	state_pics: ori = 0.0
151.2590 	EXP 	state_pics: image = 'states/Georgia-Outline-Map.jpg'
151.6407 	EXP 	stimuli_prompt: autoDraw = True
151.6407 	EXP 	state_pics: autoDraw = True
151.6407 	EXP 	us_state_response: autoDraw = True
154.4152 	DATA 	Keypress: o
154.6517 	DATA 	Keypress: k
154.7600 	DATA 	Keypress: a
154.8685 	DATA 	Keypress: y
158.3758 	DATA 	Keypress: backspace
158.5698 	DATA 	Keypress: backspace
158.6313 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'image_file': 'states/Maryland-Outline-Map.jpg', 'correct_answer': 'Maryland', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
158.7175 	EXP 	stimuli_prompt: autoDraw = False
158.7175 	EXP 	state_pics: autoDraw = False
158.7175 	EXP 	us_state_response: autoDraw = False
158.7175 	EXP 	state_pics: ori = 0.0
158.7175 	EXP 	state_pics: image = 'states/Maryland-Outline-Map.jpg'
158.7189 	DATA 	Keypress: backspace
158.8180 	DATA 	Keypress: backspace
159.1419 	EXP 	stimuli_prompt: autoDraw = True
159.1419 	EXP 	state_pics: autoDraw = True
159.1419 	EXP 	us_state_response: autoDraw = True
160.2923 	DATA 	Keypress: o
160.5290 	DATA 	Keypress: l
160.7446 	DATA 	Keypress: a
161.2222 	DATA 	Keypress: backspace
161.3282 	DATA 	Keypress: backspace
161.8449 	DATA 	Keypress: k
162.0387 	DATA 	Keypress: a
162.1247 	DATA 	Keypress: y
166.1357 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'image_file': 'states/Louisiana-Outline-Map.jpg', 'correct_answer': 'Louisiana', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
166.2934 	EXP 	stimuli_prompt: autoDraw = False
166.2934 	EXP 	state_pics: autoDraw = False
166.2934 	EXP 	us_state_response: autoDraw = False
166.2934 	EXP 	state_pics: ori = 0.0
166.2934 	EXP 	state_pics: image = 'states/Louisiana-Outline-Map.jpg'
166.6297 	EXP 	stimuli_prompt: autoDraw = True
166.6297 	EXP 	state_pics: autoDraw = True
166.6297 	EXP 	us_state_response: autoDraw = True
169.2108 	DATA 	Keypress: s
169.3315 	DATA 	Keypress: l
169.4599 	DATA 	Keypress: i
169.5696 	DATA 	Keypress: g
169.6949 	DATA 	Keypress: h
169.7636 	DATA 	Keypress: t
169.8716 	DATA 	Keypress: l
169.9363 	DATA 	Keypress: y
170.0428 	DATA 	Keypress: space
170.1945 	DATA 	Keypress: t
170.3240 	DATA 	Keypress: o
170.4521 	DATA 	Keypress: o
170.6464 	DATA 	Keypress: space
170.7107 	DATA 	Keypress: f
170.8620 	DATA 	Keypress: a
171.0142 	DATA 	Keypress: t
173.6177 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'image_file': 'states/Indiana-Outline-Map.jpg', 'correct_answer': 'Indiana', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
173.6934 	EXP 	stimuli_prompt: autoDraw = False
173.6934 	EXP 	state_pics: autoDraw = False
173.6934 	EXP 	us_state_response: autoDraw = False
173.6934 	EXP 	stimuli_prompt: autoDraw = False
173.6934 	EXP 	state_pics: autoDraw = False
173.6934 	EXP 	us_state_response: autoDraw = False
173.6934 	EXP 	state_pics: ori = 0.0
173.6934 	EXP 	state_pics: image = 'states/Indiana-Outline-Map.jpg'
174.1365 	EXP 	stimuli_prompt: autoDraw = True
174.1365 	EXP 	state_pics: autoDraw = True
174.1365 	EXP 	us_state_response: autoDraw = True
176.3526 	DATA 	Keypress: s
176.4600 	DATA 	Keypress: l
176.6095 	DATA 	Keypress: i
176.6962 	DATA 	Keypress: g
176.8240 	DATA 	Keypress: h
176.8669 	DATA 	Keypress: t
176.9966 	DATA 	Keypress: l
177.0816 	DATA 	Keypress: y
177.1666 	DATA 	Keypress: space
177.3805 	DATA 	Keypress: t
177.5103 	DATA 	Keypress: o
177.6378 	DATA 	Keypress: o
177.7668 	DATA 	Keypress: space
177.9169 	DATA 	Keypress: f
178.0671 	DATA 	Keypress: a
178.2177 	DATA 	Keypress: t
181.1269 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'image_file': 'states/Illinois-Outline-Map.jpg', 'correct_answer': 'Illinois', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
181.1949 	EXP 	stimuli_prompt: autoDraw = False
181.1949 	EXP 	state_pics: autoDraw = False
181.1949 	EXP 	us_state_response: autoDraw = False
181.1949 	EXP 	state_pics: ori = 0.0
181.1949 	EXP 	state_pics: image = 'states/Illinois-Outline-Map.jpg'
181.6355 	EXP 	stimuli_prompt: autoDraw = True
181.6355 	EXP 	state_pics: autoDraw = True
181.6355 	EXP 	us_state_response: autoDraw = True
183.4390 	DATA 	Keypress: t
183.5666 	DATA 	Keypress: o
183.7157 	DATA 	Keypress: o
183.8438 	DATA 	Keypress: space
183.9287 	DATA 	Keypress: f
184.1000 	DATA 	Keypress: a
184.2928 	DATA 	Keypress: t
186.0044 	DATA 	Keypress: space
186.0930 	DATA 	Keypress: a
186.1771 	DATA 	Keypress: n
186.2186 	DATA 	Keypress: d
186.2843 	DATA 	Keypress: space
186.3702 	DATA 	Keypress: s
186.4333 	DATA 	Keypress: h
186.5179 	DATA 	Keypress: o
186.5606 	DATA 	Keypress: r
186.7121 	DATA 	Keypress: t
188.6320 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'image_file': 'states/Mississippi-Outline-Map.jpg', 'correct_answer': 'Mississippi', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
188.7804 	EXP 	stimuli_prompt: autoDraw = False
188.7804 	EXP 	state_pics: autoDraw = False
188.7804 	EXP 	us_state_response: autoDraw = False
188.7804 	EXP 	state_pics: ori = 0.0
188.7804 	EXP 	state_pics: image = 'states/Mississippi-Outline-Map.jpg'
189.1348 	EXP 	stimuli_prompt: autoDraw = True
189.1348 	EXP 	state_pics: autoDraw = True
189.1348 	EXP 	us_state_response: autoDraw = True
190.9761 	DATA 	Keypress: t
191.0613 	DATA 	Keypress: o
191.1887 	DATA 	Keypress: o
191.7001 	DATA 	Keypress: space
192.2970 	DATA 	Keypress: lshift
192.5533 	DATA 	Keypress: f
192.7441 	DATA 	Keypress: space
192.8719 	DATA 	Keypress: a
193.1927 	DATA 	Keypress: space
193.3412 	DATA 	Keypress: t
196.1311 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'image_file': 'states/New-Jersey-Outline-Map.jpg', 'correct_answer': 'New Jersey', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
196.2114 	EXP 	stimuli_prompt: autoDraw = False
196.2114 	EXP 	state_pics: autoDraw = False
196.2114 	EXP 	us_state_response: autoDraw = False
196.2114 	EXP 	state_pics: ori = 0.0
196.2114 	EXP 	state_pics: image = 'states/New-Jersey-Outline-Map.jpg'
196.6284 	EXP 	stimuli_prompt: autoDraw = True
196.6284 	EXP 	state_pics: autoDraw = True
196.6284 	EXP 	us_state_response: autoDraw = True
200.1597 	DATA 	Keypress: t
200.3063 	DATA 	Keypress: o
200.4333 	DATA 	Keypress: o
200.5814 	DATA 	Keypress: space
200.7095 	DATA 	Keypress: f
200.8787 	DATA 	Keypress: a
201.0696 	DATA 	Keypress: t
201.2612 	DATA 	Keypress: lshift
201.4529 	DATA 	Keypress: slash
203.6142 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'image_file': 'states/Kentucky-Outline-Map.jpg', 'correct_answer': 'Kentucky', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
203.6721 	EXP 	stimuli_prompt: autoDraw = False
203.6721 	EXP 	state_pics: autoDraw = False
203.6721 	EXP 	us_state_response: autoDraw = False
203.6721 	EXP 	stimuli_prompt: autoDraw = False
203.6721 	EXP 	state_pics: autoDraw = False
203.6721 	EXP 	us_state_response: autoDraw = False
203.6721 	EXP 	state_pics: ori = 0.0
203.6721 	EXP 	state_pics: image = 'states/Kentucky-Outline-Map.jpg'
204.1303 	EXP 	stimuli_prompt: autoDraw = True
204.1303 	EXP 	state_pics: autoDraw = True
204.1303 	EXP 	us_state_response: autoDraw = True
205.9325 	DATA 	Keypress: lshift
206.0611 	DATA 	Keypress: o
206.2703 	DATA 	Keypress: k
206.3341 	DATA 	Keypress: a
206.4602 	DATA 	Keypress: y
211.1252 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'image_file': 'states/Idaho-Outline-Map.jpg', 'correct_answer': 'Idaho', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
211.2446 	EXP 	stimuli_prompt: autoDraw = False
211.2446 	EXP 	state_pics: autoDraw = False
211.2446 	EXP 	us_state_response: autoDraw = False
211.2446 	EXP 	state_pics: ori = 0.0
211.2446 	EXP 	state_pics: image = 'states/Idaho-Outline-Map.jpg'
211.6367 	EXP 	stimuli_prompt: autoDraw = True
211.6367 	EXP 	state_pics: autoDraw = True
211.6367 	EXP 	us_state_response: autoDraw = True
213.8728 	DATA 	Keypress: s
213.9562 	DATA 	Keypress: l
214.1036 	DATA 	Keypress: i
214.2083 	DATA 	Keypress: g
214.3133 	DATA 	Keypress: h
214.3970 	DATA 	Keypress: t
214.5032 	DATA 	Keypress: l
214.5655 	DATA 	Keypress: y
214.7111 	DATA 	Keypress: space
214.9433 	DATA 	Keypress: t
215.0699 	DATA 	Keypress: o
215.2162 	DATA 	Keypress: o
215.3006 	DATA 	Keypress: space
215.4036 	DATA 	Keypress: w
215.5087 	DATA 	Keypress: i
215.6135 	DATA 	Keypress: d
215.8035 	DATA 	Keypress: e
218.6376 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'image_file': 'states/Minnesota-Outline-Map.jpg', 'correct_answer': 'Minnesota', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
218.7602 	EXP 	stimuli_prompt: autoDraw = False
218.7602 	EXP 	state_pics: autoDraw = False
218.7602 	EXP 	us_state_response: autoDraw = False
218.7602 	EXP 	state_pics: ori = 0.0
218.7602 	EXP 	state_pics: image = 'states/Minnesota-Outline-Map.jpg'
219.1319 	EXP 	stimuli_prompt: autoDraw = True
219.1319 	EXP 	state_pics: autoDraw = True
219.1319 	EXP 	us_state_response: autoDraw = True
220.9610 	DATA 	Keypress: o
221.1461 	DATA 	Keypress: k
221.2710 	DATA 	Keypress: a
221.3977 	DATA 	Keypress: y
226.1215 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'image_file': 'states/Alaska-Outline-Map.jpg', 'correct_answer': 'Alaska', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
226.1850 	EXP 	stimuli_prompt: autoDraw = False
226.1850 	EXP 	state_pics: autoDraw = False
226.1850 	EXP 	us_state_response: autoDraw = False
226.1850 	EXP 	state_pics: ori = 0.0
226.1850 	EXP 	state_pics: image = 'states/Alaska-Outline-Map.jpg'
226.6361 	EXP 	stimuli_prompt: autoDraw = True
226.6361 	EXP 	state_pics: autoDraw = True
226.6361 	EXP 	us_state_response: autoDraw = True
228.8346 	DATA 	Keypress: o
229.4799 	DATA 	Keypress: k
229.7496 	DATA 	Keypress: a
229.8962 	DATA 	Keypress: y
233.6280 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'image_file': 'states/Maine-Outline-Map.jpg', 'correct_answer': 'Maine', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
233.6901 	EXP 	stimuli_prompt: autoDraw = False
233.6901 	EXP 	state_pics: autoDraw = False
233.6901 	EXP 	us_state_response: autoDraw = False
233.6901 	EXP 	state_pics: ori = 0.0
233.6901 	EXP 	state_pics: image = 'states/Maine-Outline-Map.jpg'
234.1406 	EXP 	stimuli_prompt: autoDraw = True
234.1406 	EXP 	state_pics: autoDraw = True
234.1406 	EXP 	us_state_response: autoDraw = True
236.7058 	DATA 	Keypress: t
236.9123 	DATA 	Keypress: o
237.0567 	DATA 	Keypress: o
237.3495 	DATA 	Keypress: w
237.3934 	DATA 	Keypress: space
237.7025 	DATA 	Keypress: backspace
237.8478 	DATA 	Keypress: backspace
238.0564 	DATA 	Keypress: space
238.1606 	DATA 	Keypress: w
238.2655 	DATA 	Keypress: i
238.3898 	DATA 	Keypress: d
238.5347 	DATA 	Keypress: e
238.7225 	DATA 	Keypress: lshift
238.8460 	DATA 	Keypress: slash
241.1323 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'image_file': 'states/New-Mexico-Outline-Map.jpg', 'correct_answer': 'New Mexico', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
241.2431 	EXP 	stimuli_prompt: autoDraw = False
241.2431 	EXP 	state_pics: autoDraw = False
241.2431 	EXP 	us_state_response: autoDraw = False
241.2431 	EXP 	state_pics: ori = 0.0
241.2431 	EXP 	state_pics: image = 'states/New-Mexico-Outline-Map.jpg'
241.6299 	EXP 	stimuli_prompt: autoDraw = True
241.6299 	EXP 	state_pics: autoDraw = True
241.6299 	EXP 	us_state_response: autoDraw = True
242.7994 	DATA 	Keypress: o
242.9888 	DATA 	Keypress: k
243.1348 	DATA 	Keypress: a
244.0043 	DATA 	Keypress: y
248.6173 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'image_file': 'states/West-Virginia-Outline-Map.jpg', 'correct_answer': 'West Virginia', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
248.7232 	EXP 	stimuli_prompt: autoDraw = False
248.7232 	EXP 	state_pics: autoDraw = False
248.7232 	EXP 	us_state_response: autoDraw = False
248.7232 	EXP 	stimuli_prompt: autoDraw = False
248.7232 	EXP 	state_pics: autoDraw = False
248.7232 	EXP 	us_state_response: autoDraw = False
248.7232 	EXP 	state_pics: ori = 0.0
248.7232 	EXP 	state_pics: image = 'states/West-Virginia-Outline-Map.jpg'
249.1299 	EXP 	stimuli_prompt: autoDraw = True
249.1299 	EXP 	state_pics: autoDraw = True
249.1299 	EXP 	us_state_response: autoDraw = True
251.5647 	DATA 	Keypress: s
251.6254 	DATA 	Keypress: l
251.7695 	DATA 	Keypress: i
251.8527 	DATA 	Keypress: g
251.9771 	DATA 	Keypress: h
252.0395 	DATA 	Keypress: t
252.1447 	DATA 	Keypress: l
252.2066 	DATA 	Keypress: y
252.3318 	DATA 	Keypress: space
252.5591 	DATA 	Keypress: t
252.6829 	DATA 	Keypress: o
252.8273 	DATA 	Keypress: o
252.9717 	DATA 	Keypress: space
253.1183 	DATA 	Keypress: w
253.2422 	DATA 	Keypress: i
253.3463 	DATA 	Keypress: d
253.5945 	DATA 	Keypress: e
253.8020 	DATA 	Keypress: space
253.9683 	DATA 	Keypress: b
254.0720 	DATA 	Keypress: u
254.1367 	DATA 	Keypress: t
254.1807 	DATA 	Keypress: space
254.9261 	DATA 	Keypress: i
255.0088 	DATA 	Keypress: s
255.1122 	DATA 	Keypress: space
255.5065 	DATA 	Keypress: o
255.6719 	DATA 	Keypress: k
255.7738 	DATA 	Keypress: a
255.8800 	DATA 	Keypress: y
256.1242 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'image_file': 'states/Rhode-Island-Outline-Map.jpg', 'correct_answer': 'Rhode Island', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
256.2419 	EXP 	stimuli_prompt: autoDraw = False
256.2419 	EXP 	state_pics: autoDraw = False
256.2419 	EXP 	us_state_response: autoDraw = False
256.2419 	EXP 	state_pics: ori = 0.0
256.2419 	EXP 	state_pics: image = 'states/Rhode-Island-Outline-Map.jpg'
256.6285 	EXP 	stimuli_prompt: autoDraw = True
256.6285 	EXP 	state_pics: autoDraw = True
256.6285 	EXP 	us_state_response: autoDraw = True
258.0424 	DATA 	Keypress: s
258.1431 	DATA 	Keypress: l
258.3082 	DATA 	Keypress: i
258.4305 	DATA 	Keypress: g
258.5758 	DATA 	Keypress: h
258.6179 	DATA 	Keypress: t
258.7434 	DATA 	Keypress: l
258.8262 	DATA 	Keypress: y
258.9285 	DATA 	Keypress: space
259.9810 	DATA 	Keypress: t
260.1054 	DATA 	Keypress: o
260.2705 	DATA 	Keypress: o
260.4978 	DATA 	Keypress: space
260.7877 	DATA 	Keypress: w
260.8871 	DATA 	Keypress: i
261.0520 	DATA 	Keypress: d
261.1768 	DATA 	Keypress: e
261.3827 	DATA 	Keypress: lshift
261.5066 	DATA 	Keypress: slash
263.6302 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'image_file': 'states/Hawaii-Outline-Map.jpg', 'correct_answer': 'Hawaii', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
263.7266 	EXP 	stimuli_prompt: autoDraw = False
263.7266 	EXP 	state_pics: autoDraw = False
263.7266 	EXP 	us_state_response: autoDraw = False
263.7266 	EXP 	state_pics: ori = 0.0
263.7266 	EXP 	state_pics: image = 'states/Hawaii-Outline-Map.jpg'
264.1299 	EXP 	stimuli_prompt: autoDraw = True
264.1299 	EXP 	state_pics: autoDraw = True
264.1299 	EXP 	us_state_response: autoDraw = True
265.3501 	DATA 	Keypress: o
265.6159 	DATA 	Keypress: a
265.9849 	DATA 	Keypress: backspace
266.3760 	DATA 	Keypress: k
266.5603 	DATA 	Keypress: a
266.6639 	DATA 	Keypress: u
267.9351 	DATA 	Keypress: backspace
268.0393 	DATA 	Keypress: y
271.1163 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'image_file': 'states/Connecticut-Outline-Map.jpg', 'correct_answer': 'Connecticut', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
271.1989 	EXP 	stimuli_prompt: autoDraw = False
271.1989 	EXP 	state_pics: autoDraw = False
271.1989 	EXP 	us_state_response: autoDraw = False
271.1989 	EXP 	stimuli_prompt: autoDraw = False
271.1989 	EXP 	state_pics: autoDraw = False
271.1989 	EXP 	us_state_response: autoDraw = False
271.1989 	EXP 	state_pics: ori = 0.0
271.1989 	EXP 	state_pics: image = 'states/Connecticut-Outline-Map.jpg'
271.6217 	EXP 	stimuli_prompt: autoDraw = True
271.6217 	EXP 	state_pics: autoDraw = True
271.6217 	EXP 	us_state_response: autoDraw = True
273.5950 	DATA 	Keypress: o
273.7785 	DATA 	Keypress: k
273.9210 	DATA 	Keypress: a
274.0441 	DATA 	Keypress: y
278.6106 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'image_file': 'states/Alabama-Outline-Map.jpg', 'correct_answer': 'Alabama', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
278.6817 	EXP 	stimuli_prompt: autoDraw = False
278.6817 	EXP 	state_pics: autoDraw = False
278.6817 	EXP 	us_state_response: autoDraw = False
278.6817 	EXP 	stimuli_prompt: autoDraw = False
278.6817 	EXP 	state_pics: autoDraw = False
278.6817 	EXP 	us_state_response: autoDraw = False
278.6817 	EXP 	state_pics: ori = 0.0
278.6817 	EXP 	state_pics: image = 'states/Alabama-Outline-Map.jpg'
279.1246 	EXP 	stimuli_prompt: autoDraw = True
279.1246 	EXP 	state_pics: autoDraw = True
279.1246 	EXP 	us_state_response: autoDraw = True
281.2100 	DATA 	Keypress: s
281.3725 	DATA 	Keypress: l
281.5749 	DATA 	Keypress: i
281.6566 	DATA 	Keypress: g
281.8185 	DATA 	Keypress: h
281.8391 	DATA 	Keypress: t
282.0220 	DATA 	Keypress: l
282.0836 	DATA 	Keypress: y
282.4703 	DATA 	Keypress: space
282.6537 	DATA 	Keypress: t
282.7548 	DATA 	Keypress: o
282.8759 	DATA 	Keypress: o
282.9381 	DATA 	Keypress: space
283.0211 	DATA 	Keypress: w
283.1405 	DATA 	Keypress: i
283.2227 	DATA 	Keypress: d
283.3443 	DATA 	Keypress: e
286.1101 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'image_file': 'states/Pennsylvania-Outline-Map.jpg', 'correct_answer': 'Pennsylvania', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
286.1795 	EXP 	stimuli_prompt: autoDraw = False
286.1795 	EXP 	state_pics: autoDraw = False
286.1795 	EXP 	us_state_response: autoDraw = False
286.1795 	EXP 	stimuli_prompt: autoDraw = False
286.1795 	EXP 	state_pics: autoDraw = False
286.1795 	EXP 	us_state_response: autoDraw = False
286.1795 	EXP 	state_pics: ori = 0.0
286.1795 	EXP 	state_pics: image = 'states/Pennsylvania-Outline-Map.jpg'
286.6393 	EXP 	stimuli_prompt: autoDraw = True
286.6393 	EXP 	state_pics: autoDraw = True
286.6393 	EXP 	us_state_response: autoDraw = True
287.6212 	DATA 	Keypress: o
287.8186 	DATA 	Keypress: k
287.9809 	DATA 	Keypress: a
288.0418 	DATA 	Keypress: y
293.6378 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'image_file': 'states/Washington-Outline-Map.jpg', 'correct_answer': 'Washington', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
293.7408 	EXP 	stimuli_prompt: autoDraw = False
293.7408 	EXP 	state_pics: autoDraw = False
293.7408 	EXP 	us_state_response: autoDraw = False
293.7408 	EXP 	state_pics: ori = 0.0
293.7408 	EXP 	state_pics: image = 'states/Washington-Outline-Map.jpg'
294.1356 	EXP 	stimuli_prompt: autoDraw = True
294.1356 	EXP 	state_pics: autoDraw = True
294.1356 	EXP 	us_state_response: autoDraw = True
297.0875 	DATA 	Keypress: o
297.2872 	DATA 	Keypress: k
297.4288 	DATA 	Keypress: a
297.5100 	DATA 	Keypress: y
301.1322 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'image_file': 'states/North-Carolina-Outline-Map.jpg', 'correct_answer': 'North Carolina', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
301.1816 	EXP 	stimuli_prompt: autoDraw = False
301.1816 	EXP 	state_pics: autoDraw = False
301.1816 	EXP 	us_state_response: autoDraw = False
301.1816 	EXP 	state_pics: ori = 0.0
301.1816 	EXP 	state_pics: image = 'states/North-Carolina-Outline-Map.jpg'
301.6371 	EXP 	stimuli_prompt: autoDraw = True
301.6371 	EXP 	state_pics: autoDraw = True
301.6371 	EXP 	us_state_response: autoDraw = True
302.8259 	DATA 	Keypress: o
303.0856 	DATA 	Keypress: k
303.2262 	DATA 	Keypress: a
303.3664 	DATA 	Keypress: y
308.6220 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'image_file': 'states/Michigan-Outline-Map.jpg', 'correct_answer': 'Michigan', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
308.7217 	EXP 	stimuli_prompt: autoDraw = False
308.7217 	EXP 	state_pics: autoDraw = False
308.7217 	EXP 	us_state_response: autoDraw = False
308.7217 	EXP 	state_pics: ori = 0.0
308.7217 	EXP 	state_pics: image = 'states/Michigan-Outline-Map.jpg'
309.1333 	EXP 	stimuli_prompt: autoDraw = True
309.1333 	EXP 	state_pics: autoDraw = True
309.1333 	EXP 	us_state_response: autoDraw = True
310.5368 	DATA 	Keypress: o
310.7561 	DATA 	Keypress: k
310.8948 	DATA 	Keypress: a
310.9749 	DATA 	Keypress: y
316.1341 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'image_file': 'states/Ohio-Outline-Map.jpg', 'correct_answer': 'Ohio', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
316.2696 	EXP 	stimuli_prompt: autoDraw = False
316.2696 	EXP 	state_pics: autoDraw = False
316.2696 	EXP 	us_state_response: autoDraw = False
316.2696 	EXP 	state_pics: ori = 0.0
316.2696 	EXP 	state_pics: image = 'states/Ohio-Outline-Map.jpg'
316.6393 	EXP 	stimuli_prompt: autoDraw = True
316.6393 	EXP 	state_pics: autoDraw = True
316.6393 	EXP 	us_state_response: autoDraw = True
317.5038 	DATA 	Keypress: o
318.5239 	DATA 	Keypress: k
318.6830 	DATA 	Keypress: a
318.7833 	DATA 	Keypress: y
323.6359 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'image_file': 'states/Texas-Outline-Map.jpg', 'correct_answer': 'Texas', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
323.7545 	EXP 	stimuli_prompt: autoDraw = False
323.7545 	EXP 	state_pics: autoDraw = False
323.7545 	EXP 	us_state_response: autoDraw = False
323.7545 	EXP 	state_pics: ori = 0.0
323.7545 	EXP 	state_pics: image = 'states/Texas-Outline-Map.jpg'
324.1268 	EXP 	stimuli_prompt: autoDraw = True
324.1268 	EXP 	state_pics: autoDraw = True
324.1268 	EXP 	us_state_response: autoDraw = True
325.9082 	DATA 	Keypress: s
326.0070 	DATA 	Keypress: l
326.1270 	DATA 	Keypress: i
326.2456 	DATA 	Keypress: g
326.3458 	DATA 	Keypress: h
326.4258 	DATA 	Keypress: t
326.5069 	DATA 	Keypress: l
326.6040 	DATA 	Keypress: y
326.6845 	DATA 	Keypress: space
326.9231 	DATA 	Keypress: t
327.0227 	DATA 	Keypress: o
327.1427 	DATA 	Keypress: o
327.2421 	DATA 	Keypress: space
327.3617 	DATA 	Keypress: w
327.4411 	DATA 	Keypress: i
327.5606 	DATA 	Keypress: d
327.7006 	DATA 	Keypress: e
331.1242 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'image_file': 'states/South-Carolina-Outline-Map.jpg', 'correct_answer': 'South Carolina', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
331.2199 	EXP 	stimuli_prompt: autoDraw = False
331.2199 	EXP 	state_pics: autoDraw = False
331.2199 	EXP 	us_state_response: autoDraw = False
331.2199 	EXP 	state_pics: ori = 0.0
331.2199 	EXP 	state_pics: image = 'states/South-Carolina-Outline-Map.jpg'
331.6305 	EXP 	stimuli_prompt: autoDraw = True
331.6305 	EXP 	state_pics: autoDraw = True
331.6305 	EXP 	us_state_response: autoDraw = True
333.7033 	DATA 	Keypress: s
333.8002 	DATA 	Keypress: l
333.9193 	DATA 	Keypress: i
333.9984 	DATA 	Keypress: g
334.1366 	DATA 	Keypress: h
334.1775 	DATA 	Keypress: t
334.2978 	DATA 	Keypress: l
334.3382 	DATA 	Keypress: y
334.4369 	DATA 	Keypress: space
334.9494 	DATA 	Keypress: t
335.0507 	DATA 	Keypress: o
335.1683 	DATA 	Keypress: o
335.2692 	DATA 	Keypress: space
335.3284 	DATA 	Keypress: w
335.4291 	DATA 	Keypress: i
335.5471 	DATA 	Keypress: d
335.6636 	DATA 	Keypress: e
338.6201 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'image_file': 'states/Wyoming-Outline-Map.jpg', 'correct_answer': 'Wyoming', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
338.7363 	EXP 	stimuli_prompt: autoDraw = False
338.7363 	EXP 	state_pics: autoDraw = False
338.7363 	EXP 	us_state_response: autoDraw = False
338.7363 	EXP 	state_pics: ori = 0.0
338.7363 	EXP 	state_pics: image = 'states/Wyoming-Outline-Map.jpg'
339.1249 	EXP 	stimuli_prompt: autoDraw = True
339.1249 	EXP 	state_pics: autoDraw = True
339.1249 	EXP 	us_state_response: autoDraw = True
340.1404 	DATA 	Keypress: o
340.7327 	DATA 	Keypress: k
340.9310 	DATA 	Keypress: a
341.0283 	DATA 	Keypress: y
