5.9720 	INFO 	Loaded monitor calibration from ['2025_04_09 10:33']
158.6742 	EXP 	stimuli_prompt: autoDraw = False
158.6742 	EXP 	state_pics: autoDraw = False
158.6742 	EXP 	us_state_response: autoDraw = False
158.6742 	EXP 	state_pics: ori = 0.0
158.6742 	EXP 	state_pics: image = 'states/Massachusetts-Outline-Map.jpg'
159.1319 	EXP 	stimuli_prompt: autoDraw = True
159.1319 	EXP 	state_pics: autoDraw = True
159.1319 	EXP 	us_state_response: autoDraw = True
160.2331 	DATA 	Keypress: o
160.5527 	DATA 	Keypress: a
160.8899 	DATA 	Keypress: backspace
161.3329 	DATA 	Keypress: k
161.5014 	DATA 	Keypress: a
161.6062 	DATA 	Keypress: y
166.1300 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'image_file': 'states/New-Jersey-Outline-Map.jpg', 'correct_answer': 'New Jersey', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
166.2198 	EXP 	stimuli_prompt: autoDraw = False
166.2198 	EXP 	state_pics: autoDraw = False
166.2198 	EXP 	us_state_response: autoDraw = False
166.2198 	EXP 	state_pics: ori = 0.0
166.2198 	EXP 	state_pics: image = 'states/New-Jersey-Outline-Map.jpg'
166.6348 	EXP 	stimuli_prompt: autoDraw = True
166.6348 	EXP 	state_pics: autoDraw = True
166.6348 	EXP 	us_state_response: autoDraw = True
169.5531 	DATA 	Keypress: o
169.7849 	DATA 	Keypress: k
169.9741 	DATA 	Keypress: a
170.0599 	DATA 	Keypress: y
173.6265 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'image_file': 'states/Connecticut-Outline-Map.jpg', 'correct_answer': 'Connecticut', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
173.7423 	EXP 	stimuli_prompt: autoDraw = False
173.7423 	EXP 	state_pics: autoDraw = False
173.7423 	EXP 	us_state_response: autoDraw = False
173.7423 	EXP 	state_pics: ori = 0.0
173.7423 	EXP 	state_pics: image = 'states/Connecticut-Outline-Map.jpg'
174.1360 	EXP 	stimuli_prompt: autoDraw = True
174.1360 	EXP 	state_pics: autoDraw = True
174.1360 	EXP 	us_state_response: autoDraw = True
175.4458 	DATA 	Keypress: o
175.6566 	DATA 	Keypress: k
175.8263 	DATA 	Keypress: a
175.9155 	DATA 	Keypress: y
181.1120 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'image_file': 'states/Maine-Outline-Map.jpg', 'correct_answer': 'Maine', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
181.2155 	EXP 	stimuli_prompt: autoDraw = False
181.2155 	EXP 	state_pics: autoDraw = False
181.2155 	EXP 	us_state_response: autoDraw = False
181.2155 	EXP 	state_pics: ori = 0.0
181.2155 	EXP 	state_pics: image = 'states/Maine-Outline-Map.jpg'
181.6290 	EXP 	stimuli_prompt: autoDraw = True
181.6290 	EXP 	state_pics: autoDraw = True
181.6290 	EXP 	us_state_response: autoDraw = True
182.5628 	DATA 	Keypress: o
183.0893 	DATA 	Keypress: k
183.2355 	DATA 	Keypress: a
183.3401 	DATA 	Keypress: y
188.6268 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'image_file': 'states/Hawaii-Outline-Map.jpg', 'correct_answer': 'Hawaii', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
188.6957 	EXP 	stimuli_prompt: autoDraw = False
188.6957 	EXP 	state_pics: autoDraw = False
188.6957 	EXP 	us_state_response: autoDraw = False
188.6957 	EXP 	state_pics: ori = 0.0
188.6957 	EXP 	state_pics: image = 'states/Hawaii-Outline-Map.jpg'
189.1295 	EXP 	stimuli_prompt: autoDraw = True
189.1295 	EXP 	state_pics: autoDraw = True
189.1295 	EXP 	us_state_response: autoDraw = True
190.1654 	DATA 	Keypress: o
190.4180 	DATA 	Keypress: k
190.6107 	DATA 	Keypress: a
190.6919 	DATA 	Keypress: y
196.1205 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'image_file': 'states/Washington-Outline-Map.jpg', 'correct_answer': 'Washington', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
196.2367 	EXP 	stimuli_prompt: autoDraw = False
196.2367 	EXP 	state_pics: autoDraw = False
196.2367 	EXP 	us_state_response: autoDraw = False
196.2367 	EXP 	state_pics: ori = 0.0
196.2367 	EXP 	state_pics: image = 'states/Washington-Outline-Map.jpg'
196.6276 	EXP 	stimuli_prompt: autoDraw = True
196.6276 	EXP 	state_pics: autoDraw = True
196.6276 	EXP 	us_state_response: autoDraw = True
198.3775 	DATA 	Keypress: o
198.6310 	DATA 	Keypress: k
198.8208 	DATA 	Keypress: a
198.9041 	DATA 	Keypress: y
203.6248 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'image_file': 'states/Michigan-Outline-Map.jpg', 'correct_answer': 'Michigan', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
203.7408 	EXP 	stimuli_prompt: autoDraw = False
203.7408 	EXP 	state_pics: autoDraw = False
203.7408 	EXP 	us_state_response: autoDraw = False
203.7408 	EXP 	state_pics: ori = 0.0
203.7408 	EXP 	state_pics: image = 'states/Michigan-Outline-Map.jpg'
204.1331 	EXP 	stimuli_prompt: autoDraw = True
204.1331 	EXP 	state_pics: autoDraw = True
204.1331 	EXP 	us_state_response: autoDraw = True
205.2523 	DATA 	Keypress: o
205.5266 	DATA 	Keypress: k
205.7597 	DATA 	Keypress: a
205.8429 	DATA 	Keypress: y
211.1177 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'image_file': 'states/Delaware-Outline-Map.jpg', 'correct_answer': 'Delaware', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
211.2548 	EXP 	stimuli_prompt: autoDraw = False
211.2548 	EXP 	state_pics: autoDraw = False
211.2548 	EXP 	us_state_response: autoDraw = False
211.2548 	EXP 	state_pics: ori = 0.0
211.2548 	EXP 	state_pics: image = 'states/Delaware-Outline-Map.jpg'
211.6257 	EXP 	stimuli_prompt: autoDraw = True
211.6257 	EXP 	state_pics: autoDraw = True
211.6257 	EXP 	us_state_response: autoDraw = True
212.4072 	DATA 	Keypress: o
212.8761 	DATA 	Keypress: k
213.0860 	DATA 	Keypress: a
213.1897 	DATA 	Keypress: y
218.6169 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'image_file': 'states/Wisconsin-Outline-Map.jpg', 'correct_answer': 'Wisconsin', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
218.7523 	EXP 	stimuli_prompt: autoDraw = False
218.7523 	EXP 	state_pics: autoDraw = False
218.7523 	EXP 	us_state_response: autoDraw = False
218.7523 	EXP 	state_pics: ori = 0.0
218.7523 	EXP 	state_pics: image = 'states/Wisconsin-Outline-Map.jpg'
219.1247 	EXP 	stimuli_prompt: autoDraw = True
219.1247 	EXP 	state_pics: autoDraw = True
219.1247 	EXP 	us_state_response: autoDraw = True
219.6984 	DATA 	Keypress: o
220.0163 	DATA 	Keypress: k
220.2263 	DATA 	Keypress: a
220.3352 	DATA 	Keypress: y
226.1195 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'image_file': 'states/Georgia-Outline-Map.jpg', 'correct_answer': 'Georgia', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
226.2175 	EXP 	stimuli_prompt: autoDraw = False
226.2175 	EXP 	state_pics: autoDraw = False
226.2175 	EXP 	us_state_response: autoDraw = False
226.2175 	EXP 	state_pics: ori = 0.0
226.2175 	EXP 	state_pics: image = 'states/Georgia-Outline-Map.jpg'
226.6308 	EXP 	stimuli_prompt: autoDraw = True
226.6308 	EXP 	state_pics: autoDraw = True
226.6308 	EXP 	us_state_response: autoDraw = True
229.2439 	DATA 	Keypress: o
229.6650 	DATA 	Keypress: backspace
229.9377 	DATA 	Keypress: s
230.0218 	DATA 	Keypress: l
230.1891 	DATA 	Keypress: i
230.2734 	DATA 	Keypress: g
230.4204 	DATA 	Keypress: h
230.4411 	DATA 	Keypress: t
230.5888 	DATA 	Keypress: l
230.6512 	DATA 	Keypress: y
230.7565 	DATA 	Keypress: space
231.0724 	DATA 	Keypress: t
231.3241 	DATA 	Keypress: a
231.3868 	DATA 	Keypress: l
231.5127 	DATA 	Keypress: l
231.6180 	DATA 	Keypress: e
231.6820 	DATA 	Keypress: r
233.6131 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'image_file': 'states/Illinois-Outline-Map.jpg', 'correct_answer': 'Illinois', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
233.6788 	EXP 	stimuli_prompt: autoDraw = False
233.6788 	EXP 	state_pics: autoDraw = False
233.6788 	EXP 	us_state_response: autoDraw = False
233.6788 	EXP 	state_pics: ori = 0.0
233.6788 	EXP 	state_pics: image = 'states/Illinois-Outline-Map.jpg'
234.1325 	EXP 	stimuli_prompt: autoDraw = True
234.1325 	EXP 	state_pics: autoDraw = True
234.1325 	EXP 	us_state_response: autoDraw = True
236.1279 	DATA 	Keypress: s
236.2331 	DATA 	Keypress: l
236.3805 	DATA 	Keypress: i
236.5065 	DATA 	Keypress: g
236.6310 	DATA 	Keypress: h
236.7359 	DATA 	Keypress: t
236.8623 	DATA 	Keypress: l
237.0085 	DATA 	Keypress: y
238.1409 	DATA 	Keypress: space
238.3503 	DATA 	Keypress: l
238.4548 	DATA 	Keypress: e
238.6245 	DATA 	Keypress: s
238.7693 	DATA 	Keypress: s
238.8954 	DATA 	Keypress: space
238.9588 	DATA 	Keypress: w
239.1056 	DATA 	Keypress: i
239.1700 	DATA 	Keypress: d
239.3806 	DATA 	Keypress: e
239.5459 	DATA 	Keypress: r
241.1174 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'image_file': 'states/Rhode-Island-Outline-Map.jpg', 'correct_answer': 'Rhode Island', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
241.1908 	EXP 	stimuli_prompt: autoDraw = False
241.1908 	EXP 	state_pics: autoDraw = False
241.1908 	EXP 	us_state_response: autoDraw = False
241.1908 	EXP 	state_pics: ori = 0.0
241.1908 	EXP 	state_pics: image = 'states/Rhode-Island-Outline-Map.jpg'
241.6216 	EXP 	stimuli_prompt: autoDraw = True
241.6216 	EXP 	state_pics: autoDraw = True
241.6216 	EXP 	us_state_response: autoDraw = True
242.6686 	DATA 	Keypress: o
242.8777 	DATA 	Keypress: k
242.9612 	DATA 	Keypress: a
243.0867 	DATA 	Keypress: y
248.6244 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'image_file': 'states/Alabama-Outline-Map.jpg', 'correct_answer': 'Alabama', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
248.6932 	EXP 	stimuli_prompt: autoDraw = False
248.6932 	EXP 	state_pics: autoDraw = False
248.6932 	EXP 	us_state_response: autoDraw = False
248.6932 	EXP 	state_pics: ori = 0.0
248.6932 	EXP 	state_pics: image = 'states/Alabama-Outline-Map.jpg'
249.1217 	EXP 	stimuli_prompt: autoDraw = True
249.1217 	EXP 	state_pics: autoDraw = True
249.1217 	EXP 	us_state_response: autoDraw = True
250.8650 	DATA 	Keypress: s
250.9276 	DATA 	Keypress: l
251.0737 	DATA 	Keypress: i
251.1751 	DATA 	Keypress: g
251.2991 	DATA 	Keypress: h
251.4021 	DATA 	Keypress: t
251.4844 	DATA 	Keypress: l
251.5883 	DATA 	Keypress: y
251.6918 	DATA 	Keypress: space
251.8770 	DATA 	Keypress: l
252.0006 	DATA 	Keypress: e
252.2063 	DATA 	Keypress: s
252.3318 	DATA 	Keypress: s
252.4967 	DATA 	Keypress: space
252.5992 	DATA 	Keypress: w
252.7232 	DATA 	Keypress: i
252.8055 	DATA 	Keypress: d
252.9301 	DATA 	Keypress: e
253.0120 	DATA 	Keypress: r
256.1097 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'image_file': 'states/West-Virginia-Outline-Map.jpg', 'correct_answer': 'West Virginia', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
256.2177 	EXP 	stimuli_prompt: autoDraw = False
256.2177 	EXP 	state_pics: autoDraw = False
256.2177 	EXP 	us_state_response: autoDraw = False
256.2177 	EXP 	stimuli_prompt: autoDraw = False
256.2177 	EXP 	state_pics: autoDraw = False
256.2177 	EXP 	us_state_response: autoDraw = False
256.2177 	EXP 	state_pics: ori = 0.0
256.2177 	EXP 	state_pics: image = 'states/West-Virginia-Outline-Map.jpg'
256.6222 	EXP 	stimuli_prompt: autoDraw = True
256.6222 	EXP 	state_pics: autoDraw = True
256.6222 	EXP 	us_state_response: autoDraw = True
257.5564 	DATA 	Keypress: o
257.7392 	DATA 	Keypress: k
257.8627 	DATA 	Keypress: a
257.9871 	DATA 	Keypress: y
258.2334 	DATA 	Keypress: a
258.7713 	DATA 	Keypress: backspace
263.6193 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'image_file': 'states/North-Dakota-Outline-Map.jpg', 'correct_answer': 'North Dakota', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
263.6851 	EXP 	stimuli_prompt: autoDraw = False
263.6851 	EXP 	state_pics: autoDraw = False
263.6851 	EXP 	us_state_response: autoDraw = False
263.6851 	EXP 	state_pics: ori = 0.0
263.6851 	EXP 	state_pics: image = 'states/North-Dakota-Outline-Map.jpg'
264.1308 	EXP 	stimuli_prompt: autoDraw = True
264.1308 	EXP 	state_pics: autoDraw = True
264.1308 	EXP 	us_state_response: autoDraw = True
265.7205 	DATA 	Keypress: o
265.9267 	DATA 	Keypress: k
266.0289 	DATA 	Keypress: a
266.1527 	DATA 	Keypress: y
271.1166 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'image_file': 'states/Oklahoma-Outline-Map.jpg', 'correct_answer': 'Oklahoma', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
271.1784 	EXP 	stimuli_prompt: autoDraw = False
271.1784 	EXP 	state_pics: autoDraw = False
271.1784 	EXP 	us_state_response: autoDraw = False
271.1784 	EXP 	state_pics: ori = 0.0
271.1784 	EXP 	state_pics: image = 'states/Oklahoma-Outline-Map.jpg'
271.6231 	EXP 	stimuli_prompt: autoDraw = True
271.6231 	EXP 	state_pics: autoDraw = True
271.6231 	EXP 	us_state_response: autoDraw = True
273.7660 	DATA 	Keypress: n
273.8880 	DATA 	Keypress: e
274.0508 	DATA 	Keypress: e
274.2357 	DATA 	Keypress: d
274.4008 	DATA 	Keypress: s
274.5641 	DATA 	Keypress: space
274.8725 	DATA 	Keypress: s
274.9548 	DATA 	Keypress: l
275.1393 	DATA 	Keypress: i
275.1830 	DATA 	Keypress: g
275.3447 	DATA 	Keypress: h
275.4060 	DATA 	Keypress: t
275.5706 	DATA 	Keypress: l
275.6316 	DATA 	Keypress: y
275.8184 	DATA 	Keypress: space
276.0428 	DATA 	Keypress: w
276.1458 	DATA 	Keypress: i
276.2895 	DATA 	Keypress: d
276.4330 	DATA 	Keypress: e
276.4946 	DATA 	Keypress: r
278.6101 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'image_file': 'states/Kansas-Outline-Map.jpg', 'correct_answer': 'Kansas', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
278.6690 	EXP 	stimuli_prompt: autoDraw = False
278.6690 	EXP 	state_pics: autoDraw = False
278.6690 	EXP 	us_state_response: autoDraw = False
278.6690 	EXP 	stimuli_prompt: autoDraw = False
278.6690 	EXP 	state_pics: autoDraw = False
278.6690 	EXP 	us_state_response: autoDraw = False
278.6690 	EXP 	state_pics: ori = 0.0
278.6690 	EXP 	state_pics: image = 'states/Kansas-Outline-Map.jpg'
279.1325 	EXP 	stimuli_prompt: autoDraw = True
279.1325 	EXP 	state_pics: autoDraw = True
279.1325 	EXP 	us_state_response: autoDraw = True
282.2890 	DATA 	Keypress: o
282.4956 	DATA 	Keypress: k
282.6163 	DATA 	Keypress: a
282.7183 	DATA 	Keypress: y
286.1141 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'image_file': 'states/Montana-Outline-Map.jpg', 'correct_answer': 'Montana', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
286.1803 	EXP 	stimuli_prompt: autoDraw = False
286.1803 	EXP 	state_pics: autoDraw = False
286.1803 	EXP 	us_state_response: autoDraw = False
286.1803 	EXP 	state_pics: ori = 0.0
286.1803 	EXP 	state_pics: image = 'states/Montana-Outline-Map.jpg'
286.6199 	EXP 	stimuli_prompt: autoDraw = True
286.6199 	EXP 	state_pics: autoDraw = True
286.6199 	EXP 	us_state_response: autoDraw = True
287.8677 	DATA 	Keypress: o
288.1330 	DATA 	Keypress: k
288.2787 	DATA 	Keypress: a
288.3785 	DATA 	Keypress: y
293.6053 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'image_file': 'states/Virginia-Outline-Map.jpg', 'correct_answer': 'Virginia', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
293.6612 	EXP 	stimuli_prompt: autoDraw = False
293.6612 	EXP 	state_pics: autoDraw = False
293.6612 	EXP 	us_state_response: autoDraw = False
293.6612 	EXP 	stimuli_prompt: autoDraw = False
293.6612 	EXP 	state_pics: autoDraw = False
293.6612 	EXP 	us_state_response: autoDraw = False
293.6612 	EXP 	state_pics: ori = 0.0
293.6612 	EXP 	state_pics: image = 'states/Virginia-Outline-Map.jpg'
294.1229 	EXP 	stimuli_prompt: autoDraw = True
294.1229 	EXP 	state_pics: autoDraw = True
294.1229 	EXP 	us_state_response: autoDraw = True
296.0175 	DATA 	Keypress: n
296.1401 	DATA 	Keypress: e
296.2823 	DATA 	Keypress: e
296.4457 	DATA 	Keypress: d
296.5876 	DATA 	Keypress: s
296.7703 	DATA 	Keypress: space
297.4429 	DATA 	Keypress: s
297.5630 	DATA 	Keypress: l
297.7456 	DATA 	Keypress: i
297.8882 	DATA 	Keypress: g
298.0298 	DATA 	Keypress: h
298.0710 	DATA 	Keypress: t
298.2327 	DATA 	Keypress: l
298.2739 	DATA 	Keypress: y
298.3756 	DATA 	Keypress: space
298.7003 	DATA 	Keypress: w
299.2494 	DATA 	Keypress: i
299.3309 	DATA 	Keypress: d
299.4534 	DATA 	Keypress: e
299.5140 	DATA 	Keypress: r
301.1186 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'image_file': 'states/Nebraska-Outline-Map.jpg', 'correct_answer': 'Nebraska', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
301.1752 	EXP 	stimuli_prompt: autoDraw = False
301.1752 	EXP 	state_pics: autoDraw = False
301.1752 	EXP 	us_state_response: autoDraw = False
301.1752 	EXP 	state_pics: ori = 0.0
301.1752 	EXP 	state_pics: image = 'states/Nebraska-Outline-Map.jpg'
301.6349 	EXP 	stimuli_prompt: autoDraw = True
301.6349 	EXP 	state_pics: autoDraw = True
301.6349 	EXP 	us_state_response: autoDraw = True
303.0799 	DATA 	Keypress: n
303.1978 	DATA 	Keypress: e
303.3393 	DATA 	Keypress: e
303.5026 	DATA 	Keypress: d
303.6627 	DATA 	Keypress: s
303.8055 	DATA 	Keypress: space
303.9871 	DATA 	Keypress: s
304.0888 	DATA 	Keypress: l
304.2501 	DATA 	Keypress: i
304.3108 	DATA 	Keypress: g
304.4724 	DATA 	Keypress: t
304.5933 	DATA 	Keypress: h
304.7761 	DATA 	Keypress: l
304.7957 	DATA 	Keypress: y
305.6453 	DATA 	Keypress: backspace
305.7866 	DATA 	Keypress: backspace
306.7178 	DATA 	Keypress: y
307.0642 	DATA 	Keypress: space
307.2675 	DATA 	Keypress: w
307.3660 	DATA 	Keypress: i
307.4881 	DATA 	Keypress: d
307.6501 	DATA 	Keypress: e
307.6923 	DATA 	Keypress: r
308.6198 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'image_file': 'states/Louisiana-Outline-Map.jpg', 'correct_answer': 'Louisiana', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
308.7287 	EXP 	stimuli_prompt: autoDraw = False
308.7287 	EXP 	state_pics: autoDraw = False
308.7287 	EXP 	us_state_response: autoDraw = False
308.7287 	EXP 	state_pics: ori = 0.0
308.7287 	EXP 	state_pics: image = 'states/Louisiana-Outline-Map.jpg'
309.1245 	EXP 	stimuli_prompt: autoDraw = True
309.1245 	EXP 	state_pics: autoDraw = True
309.1245 	EXP 	us_state_response: autoDraw = True
310.4458 	DATA 	Keypress: o
310.6449 	DATA 	Keypress: k
310.7255 	DATA 	Keypress: a
310.8268 	DATA 	Keypress: y
316.1106 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'image_file': 'states/Colorado-Outline-Map.jpg', 'correct_answer': 'Colorado', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
316.3540 	EXP 	stimuli_prompt: autoDraw = False
316.3540 	EXP 	state_pics: autoDraw = False
316.3540 	EXP 	us_state_response: autoDraw = False
316.3540 	EXP 	stimuli_prompt: autoDraw = False
316.3540 	EXP 	state_pics: autoDraw = False
316.3540 	EXP 	us_state_response: autoDraw = False
316.3540 	EXP 	state_pics: ori = 0.0
316.3540 	EXP 	state_pics: image = 'states/Colorado-Outline-Map.jpg'
316.6295 	EXP 	stimuli_prompt: autoDraw = True
316.6295 	EXP 	state_pics: autoDraw = True
316.6295 	EXP 	us_state_response: autoDraw = True
317.5156 	DATA 	Keypress: o
317.7388 	DATA 	Keypress: k
317.9033 	DATA 	Keypress: a
317.9642 	DATA 	Keypress: y
323.6197 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'image_file': 'states/Utah-Outline-Map.jpg', 'correct_answer': 'Utah', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
323.7109 	EXP 	stimuli_prompt: autoDraw = False
323.7109 	EXP 	state_pics: autoDraw = False
323.7109 	EXP 	us_state_response: autoDraw = False
323.7109 	EXP 	state_pics: ori = 0.0
323.7109 	EXP 	state_pics: image = 'states/Utah-Outline-Map.jpg'
324.1325 	EXP 	stimuli_prompt: autoDraw = True
324.1325 	EXP 	state_pics: autoDraw = True
324.1325 	EXP 	us_state_response: autoDraw = True
325.8708 	DATA 	Keypress: o
326.0975 	DATA 	Keypress: k
326.2604 	DATA 	Keypress: a
326.3422 	DATA 	Keypress: y
331.1256 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'image_file': 'states/Pennsylvania-Outline-Map.jpg', 'correct_answer': 'Pennsylvania', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
331.1971 	EXP 	stimuli_prompt: autoDraw = False
331.1971 	EXP 	state_pics: autoDraw = False
331.1971 	EXP 	us_state_response: autoDraw = False
331.1971 	EXP 	state_pics: ori = 0.0
331.1971 	EXP 	state_pics: image = 'states/Pennsylvania-Outline-Map.jpg'
331.6181 	EXP 	stimuli_prompt: autoDraw = True
331.6181 	EXP 	state_pics: autoDraw = True
331.6181 	EXP 	us_state_response: autoDraw = True
332.6399 	DATA 	Keypress: o
333.2300 	DATA 	Keypress: k
333.3954 	DATA 	Keypress: a
333.5141 	DATA 	Keypress: y
338.6119 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'image_file': 'states/Idaho-Outline-Map.jpg', 'correct_answer': 'Idaho', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
338.6894 	EXP 	stimuli_prompt: autoDraw = False
338.6894 	EXP 	state_pics: autoDraw = False
338.6894 	EXP 	us_state_response: autoDraw = False
338.6894 	EXP 	state_pics: ori = 0.0
338.6894 	EXP 	state_pics: image = 'states/Idaho-Outline-Map.jpg'
339.1279 	EXP 	stimuli_prompt: autoDraw = True
339.1279 	EXP 	state_pics: autoDraw = True
339.1279 	EXP 	us_state_response: autoDraw = True
340.9941 	DATA 	Keypress: o
341.2591 	DATA 	Keypress: k
341.4391 	DATA 	Keypress: a
341.6005 	DATA 	Keypress: y
346.1299 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'image_file': 'states/Mississippi-Outline-Map.jpg', 'correct_answer': 'Mississippi', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
346.2092 	EXP 	stimuli_prompt: autoDraw = False
346.2092 	EXP 	state_pics: autoDraw = False
346.2092 	EXP 	us_state_response: autoDraw = False
346.2092 	EXP 	state_pics: ori = 0.0
346.2092 	EXP 	state_pics: image = 'states/Mississippi-Outline-Map.jpg'
346.6258 	EXP 	stimuli_prompt: autoDraw = True
346.6258 	EXP 	state_pics: autoDraw = True
346.6258 	EXP 	us_state_response: autoDraw = True
348.4044 	DATA 	Keypress: s
348.5656 	DATA 	Keypress: l
348.7072 	DATA 	Keypress: i
348.8681 	DATA 	Keypress: g
348.9690 	DATA 	Keypress: h
349.1099 	DATA 	Keypress: t
349.1912 	DATA 	Keypress: l
349.2946 	DATA 	Keypress: y
349.4128 	DATA 	Keypress: space
349.7768 	DATA 	Keypress: t
349.8571 	DATA 	Keypress: o
350.1981 	DATA 	Keypress: o
350.4400 	DATA 	Keypress: space
350.5200 	DATA 	Keypress: t
350.7417 	DATA 	Keypress: a
351.0249 	DATA 	Keypress: l
351.1859 	DATA 	Keypress: l
353.6225 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'image_file': 'states/North-Carolina-Outline-Map.jpg', 'correct_answer': 'North Carolina', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
353.6763 	EXP 	stimuli_prompt: autoDraw = False
353.6763 	EXP 	state_pics: autoDraw = False
353.6763 	EXP 	us_state_response: autoDraw = False
353.6763 	EXP 	state_pics: ori = 0.0
353.6763 	EXP 	state_pics: image = 'states/North-Carolina-Outline-Map.jpg'
354.1312 	EXP 	stimuli_prompt: autoDraw = True
354.1312 	EXP 	state_pics: autoDraw = True
354.1312 	EXP 	us_state_response: autoDraw = True
357.1266 	DATA 	Keypress: s
357.2031 	DATA 	Keypress: l
357.3227 	DATA 	Keypress: i
357.4035 	DATA 	Keypress: g
357.5637 	DATA 	Keypress: h
357.5647 	DATA 	Keypress: t
357.7242 	DATA 	Keypress: l
357.8044 	DATA 	Keypress: y
357.9243 	DATA 	Keypress: space
358.2451 	DATA 	Keypress: t
358.3245 	DATA 	Keypress: o
358.4648 	DATA 	Keypress: o
358.6451 	DATA 	Keypress: space
358.7471 	DATA 	Keypress: t
358.9475 	DATA 	Keypress: a
359.0932 	DATA 	Keypress: l
359.2674 	DATA 	Keypress: l
361.1120 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'image_file': 'states/Florida-Outline-Map.jpg', 'correct_answer': 'Florida', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
361.2573 	EXP 	stimuli_prompt: autoDraw = False
361.2573 	EXP 	state_pics: autoDraw = False
361.2573 	EXP 	us_state_response: autoDraw = False
361.2573 	EXP 	state_pics: ori = 0.0
361.2573 	EXP 	state_pics: image = 'states/Florida-Outline-Map.jpg'
361.6297 	EXP 	stimuli_prompt: autoDraw = True
361.6297 	EXP 	state_pics: autoDraw = True
361.6297 	EXP 	us_state_response: autoDraw = True
362.7538 	DATA 	Keypress: o
362.9340 	DATA 	Keypress: k
363.0348 	DATA 	Keypress: a
363.1369 	DATA 	Keypress: y
368.6235 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'image_file': 'states/New-York-Outline-Map.jpg', 'correct_answer': 'New York', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
