14.1677 	INFO 	Loaded monitor calibration from ['2025_04_09 10:33']
187.6218 	EXP 	us_state_response: autoDraw = False
187.6218 	EXP 	okay_state_pics: ori = 0.0
187.6218 	EXP 	okay_state_pics: image = 'states/Wisconsin-Outline-Map.jpg'
187.8255 	EXP 	stimuli_prompt: autoDraw = True
187.8255 	EXP 	okay_state_pics: autoDraw = True
187.8255 	EXP 	us_state_response: autoDraw = True
194.8107 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'image_file': 'states/Ohio-Outline-Map.jpg', 'correct_answer': 'Ohio', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
194.9847 	EXP 	stimuli_prompt: autoDraw = False
194.9847 	EXP 	okay_state_pics: autoDraw = False
194.9847 	EXP 	us_state_response: autoDraw = False
194.9847 	EXP 	stimuli_prompt: autoDraw = False
194.9847 	EXP 	okay_state_pics: autoDraw = False
194.9847 	EXP 	us_state_response: autoDraw = False
194.9847 	EXP 	okay_state_pics: ori = 0.0
194.9847 	EXP 	okay_state_pics: image = 'states/Ohio-Outline-Map.jpg'
195.3247 	EXP 	stimuli_prompt: autoDraw = True
195.3247 	EXP 	okay_state_pics: autoDraw = True
195.3247 	EXP 	us_state_response: autoDraw = True
202.3123 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'image_file': 'states/New-York-Outline-Map.jpg', 'correct_answer': 'New York', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
202.4200 	EXP 	stimuli_prompt: autoDraw = False
202.4200 	EXP 	okay_state_pics: autoDraw = False
202.4200 	EXP 	us_state_response: autoDraw = False
202.4200 	EXP 	stimuli_prompt: autoDraw = False
202.4200 	EXP 	okay_state_pics: autoDraw = False
202.4200 	EXP 	us_state_response: autoDraw = False
202.4200 	EXP 	okay_state_pics: ori = 0.0
202.4200 	EXP 	okay_state_pics: image = 'states/New-York-Outline-Map.jpg'
202.8216 	EXP 	stimuli_prompt: autoDraw = True
202.8216 	EXP 	okay_state_pics: autoDraw = True
202.8216 	EXP 	us_state_response: autoDraw = True
209.8095 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'image_file': 'states/Arizona-Outline-Map.jpg', 'correct_answer': 'Arizona', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
209.8994 	EXP 	stimuli_prompt: autoDraw = False
209.8994 	EXP 	okay_state_pics: autoDraw = False
209.8994 	EXP 	us_state_response: autoDraw = False
209.8994 	EXP 	stimuli_prompt: autoDraw = False
209.8994 	EXP 	okay_state_pics: autoDraw = False
209.8994 	EXP 	us_state_response: autoDraw = False
209.8994 	EXP 	okay_state_pics: ori = 0.0
209.8994 	EXP 	okay_state_pics: image = 'states/Arizona-Outline-Map.jpg'
210.3325 	EXP 	stimuli_prompt: autoDraw = True
210.3325 	EXP 	okay_state_pics: autoDraw = True
210.3325 	EXP 	us_state_response: autoDraw = True
217.3318 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'image_file': 'states/Rhode-Island-Outline-Map.jpg', 'correct_answer': 'Rhode Island', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
217.5142 	EXP 	stimuli_prompt: autoDraw = False
217.5142 	EXP 	okay_state_pics: autoDraw = False
217.5142 	EXP 	us_state_response: autoDraw = False
217.5142 	EXP 	okay_state_pics: ori = 0.0
217.5142 	EXP 	okay_state_pics: image = 'states/Rhode-Island-Outline-Map.jpg'
217.8335 	EXP 	stimuli_prompt: autoDraw = True
217.8335 	EXP 	okay_state_pics: autoDraw = True
217.8335 	EXP 	us_state_response: autoDraw = True
224.8197 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'image_file': 'states/New-Mexico-Outline-Map.jpg', 'correct_answer': 'New Mexico', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
225.1068 	EXP 	stimuli_prompt: autoDraw = False
225.1068 	EXP 	okay_state_pics: autoDraw = False
225.1068 	EXP 	us_state_response: autoDraw = False
225.1068 	EXP 	okay_state_pics: ori = 0.0
225.1068 	EXP 	okay_state_pics: image = 'states/New-Mexico-Outline-Map.jpg'
225.3256 	EXP 	stimuli_prompt: autoDraw = True
225.3256 	EXP 	okay_state_pics: autoDraw = True
225.3256 	EXP 	us_state_response: autoDraw = True
232.3125 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'image_file': 'states/Wyoming-Outline-Map.jpg', 'correct_answer': 'Wyoming', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
232.4893 	EXP 	stimuli_prompt: autoDraw = False
232.4893 	EXP 	okay_state_pics: autoDraw = False
232.4893 	EXP 	us_state_response: autoDraw = False
232.4893 	EXP 	stimuli_prompt: autoDraw = False
232.4893 	EXP 	okay_state_pics: autoDraw = False
232.4893 	EXP 	us_state_response: autoDraw = False
232.4893 	EXP 	okay_state_pics: ori = 0.0
232.4893 	EXP 	okay_state_pics: image = 'states/Wyoming-Outline-Map.jpg'
232.8278 	EXP 	stimuli_prompt: autoDraw = True
232.8278 	EXP 	okay_state_pics: autoDraw = True
232.8278 	EXP 	us_state_response: autoDraw = True
239.8132 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'image_file': 'states/New-Jersey-Outline-Map.jpg', 'correct_answer': 'New Jersey', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
239.9463 	EXP 	stimuli_prompt: autoDraw = False
239.9463 	EXP 	okay_state_pics: autoDraw = False
239.9463 	EXP 	us_state_response: autoDraw = False
239.9463 	EXP 	stimuli_prompt: autoDraw = False
239.9463 	EXP 	okay_state_pics: autoDraw = False
239.9463 	EXP 	us_state_response: autoDraw = False
239.9463 	EXP 	okay_state_pics: ori = 0.0
239.9463 	EXP 	okay_state_pics: image = 'states/New-Jersey-Outline-Map.jpg'
240.3330 	EXP 	stimuli_prompt: autoDraw = True
240.3330 	EXP 	okay_state_pics: autoDraw = True
240.3330 	EXP 	us_state_response: autoDraw = True
247.3185 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'image_file': 'states/Oregon-Outline-Map.jpg', 'correct_answer': 'Oregon', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
247.5001 	EXP 	stimuli_prompt: autoDraw = False
247.5001 	EXP 	okay_state_pics: autoDraw = False
247.5001 	EXP 	us_state_response: autoDraw = False
247.5001 	EXP 	stimuli_prompt: autoDraw = False
247.5001 	EXP 	okay_state_pics: autoDraw = False
247.5001 	EXP 	us_state_response: autoDraw = False
247.5001 	EXP 	okay_state_pics: ori = 0.0
247.5001 	EXP 	okay_state_pics: image = 'states/Oregon-Outline-Map.jpg'
247.8200 	EXP 	stimuli_prompt: autoDraw = True
247.8200 	EXP 	okay_state_pics: autoDraw = True
247.8200 	EXP 	us_state_response: autoDraw = True
254.8049 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'image_file': 'states/Louisiana-Outline-Map.jpg', 'correct_answer': 'Louisiana', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
255.0238 	EXP 	stimuli_prompt: autoDraw = False
255.0238 	EXP 	okay_state_pics: autoDraw = False
255.0238 	EXP 	us_state_response: autoDraw = False
255.0238 	EXP 	stimuli_prompt: autoDraw = False
255.0238 	EXP 	okay_state_pics: autoDraw = False
255.0238 	EXP 	us_state_response: autoDraw = False
255.0238 	EXP 	okay_state_pics: ori = 0.0
255.0238 	EXP 	okay_state_pics: image = 'states/Louisiana-Outline-Map.jpg'
255.3204 	EXP 	stimuli_prompt: autoDraw = True
255.3204 	EXP 	okay_state_pics: autoDraw = True
255.3204 	EXP 	us_state_response: autoDraw = True
262.3096 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'image_file': 'states/South-Carolina-Outline-Map.jpg', 'correct_answer': 'South Carolina', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
262.4696 	EXP 	stimuli_prompt: autoDraw = False
262.4696 	EXP 	okay_state_pics: autoDraw = False
262.4696 	EXP 	us_state_response: autoDraw = False
262.4696 	EXP 	stimuli_prompt: autoDraw = False
262.4696 	EXP 	okay_state_pics: autoDraw = False
262.4696 	EXP 	us_state_response: autoDraw = False
262.4696 	EXP 	okay_state_pics: ori = 0.0
262.4696 	EXP 	okay_state_pics: image = 'states/South-Carolina-Outline-Map.jpg'
262.8224 	EXP 	stimuli_prompt: autoDraw = True
262.8224 	EXP 	okay_state_pics: autoDraw = True
262.8224 	EXP 	us_state_response: autoDraw = True
269.8069 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'image_file': 'states/Washington-Outline-Map.jpg', 'correct_answer': 'Washington', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
269.9700 	EXP 	stimuli_prompt: autoDraw = False
269.9700 	EXP 	okay_state_pics: autoDraw = False
269.9700 	EXP 	us_state_response: autoDraw = False
269.9700 	EXP 	stimuli_prompt: autoDraw = False
269.9700 	EXP 	okay_state_pics: autoDraw = False
269.9700 	EXP 	us_state_response: autoDraw = False
269.9700 	EXP 	okay_state_pics: ori = 0.0
269.9700 	EXP 	okay_state_pics: image = 'states/Washington-Outline-Map.jpg'
270.3228 	EXP 	stimuli_prompt: autoDraw = True
270.3228 	EXP 	okay_state_pics: autoDraw = True
270.3228 	EXP 	us_state_response: autoDraw = True
277.3090 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'image_file': 'states/Hawaii-Outline-Map.jpg', 'correct_answer': 'Hawaii', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
277.4648 	EXP 	stimuli_prompt: autoDraw = False
277.4648 	EXP 	okay_state_pics: autoDraw = False
277.4648 	EXP 	us_state_response: autoDraw = False
277.4648 	EXP 	stimuli_prompt: autoDraw = False
277.4648 	EXP 	okay_state_pics: autoDraw = False
277.4648 	EXP 	us_state_response: autoDraw = False
277.4648 	EXP 	okay_state_pics: ori = 0.0
277.4648 	EXP 	okay_state_pics: image = 'states/Hawaii-Outline-Map.jpg'
277.8175 	EXP 	stimuli_prompt: autoDraw = True
277.8175 	EXP 	okay_state_pics: autoDraw = True
277.8175 	EXP 	us_state_response: autoDraw = True
284.8555 	EXP 	Imported states/loop_wider_states_trials.xlsx as conditions, 9 conditions, 2 params
284.8560 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_file': 'states/Tennessee-Outline-Map.jpg', 'correct_answer': 'Tennessee', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
284.9314 	EXP 	stimuli_prompt: autoDraw = False
284.9314 	EXP 	okay_state_pics: autoDraw = False
284.9314 	EXP 	us_state_response: autoDraw = False
284.9314 	EXP 	stimuli_prompt: autoDraw = False
284.9314 	EXP 	okay_state_pics: autoDraw = False
284.9314 	EXP 	us_state_response: autoDraw = False
284.9314 	EXP 	wider_state_pics: image = 'states/Tennessee-Outline-Map.jpg'
285.3192 	EXP 	stimuli_prompt_2: autoDraw = True
285.3192 	EXP 	wider_state_pics: autoDraw = True
285.3192 	EXP 	us_state_response_2: autoDraw = True
292.3045 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_file': 'states/Oklahoma-Outline-Map.jpg', 'correct_answer': 'Oklahoma', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
292.4604 	EXP 	stimuli_prompt_2: autoDraw = False
292.4604 	EXP 	wider_state_pics: autoDraw = False
292.4604 	EXP 	us_state_response_2: autoDraw = False
292.4604 	EXP 	stimuli_prompt_2: autoDraw = False
292.4604 	EXP 	wider_state_pics: autoDraw = False
292.4604 	EXP 	us_state_response_2: autoDraw = False
292.4604 	EXP 	wider_state_pics: image = 'states/Oklahoma-Outline-Map.jpg'
292.8303 	EXP 	stimuli_prompt_2: autoDraw = True
292.8303 	EXP 	wider_state_pics: autoDraw = True
292.8303 	EXP 	us_state_response_2: autoDraw = True
299.8165 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_file': 'states/Virginia-Outline-Map.jpg', 'correct_answer': 'Virginia', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
299.9571 	EXP 	stimuli_prompt_2: autoDraw = False
299.9571 	EXP 	wider_state_pics: autoDraw = False
299.9571 	EXP 	us_state_response_2: autoDraw = False
299.9571 	EXP 	stimuli_prompt_2: autoDraw = False
299.9571 	EXP 	wider_state_pics: autoDraw = False
299.9571 	EXP 	us_state_response_2: autoDraw = False
299.9571 	EXP 	wider_state_pics: image = 'states/Virginia-Outline-Map.jpg'
300.3230 	EXP 	stimuli_prompt_2: autoDraw = True
300.3230 	EXP 	wider_state_pics: autoDraw = True
300.3230 	EXP 	us_state_response_2: autoDraw = True
307.3089 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'image_file': 'states/Kentucky-Outline-Map.jpg', 'correct_answer': 'Kentucky', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
307.4480 	EXP 	stimuli_prompt_2: autoDraw = False
307.4480 	EXP 	wider_state_pics: autoDraw = False
307.4480 	EXP 	us_state_response_2: autoDraw = False
307.4480 	EXP 	stimuli_prompt_2: autoDraw = False
307.4480 	EXP 	wider_state_pics: autoDraw = False
307.4480 	EXP 	us_state_response_2: autoDraw = False
307.4480 	EXP 	wider_state_pics: image = 'states/Kentucky-Outline-Map.jpg'
307.8304 	EXP 	stimuli_prompt_2: autoDraw = True
307.8304 	EXP 	wider_state_pics: autoDraw = True
307.8304 	EXP 	us_state_response_2: autoDraw = True
314.8178 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'image_file': 'states/Alaska-Outline-Map.jpg', 'correct_answer': 'Alaska', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
314.9540 	EXP 	stimuli_prompt_2: autoDraw = False
314.9540 	EXP 	wider_state_pics: autoDraw = False
314.9540 	EXP 	us_state_response_2: autoDraw = False
314.9540 	EXP 	stimuli_prompt_2: autoDraw = False
314.9540 	EXP 	wider_state_pics: autoDraw = False
314.9540 	EXP 	us_state_response_2: autoDraw = False
314.9540 	EXP 	wider_state_pics: image = 'states/Alaska-Outline-Map.jpg'
315.3241 	EXP 	stimuli_prompt_2: autoDraw = True
315.3241 	EXP 	wider_state_pics: autoDraw = True
315.3241 	EXP 	us_state_response_2: autoDraw = True
322.3095 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'image_file': 'states/Maryland-Outline-Map.jpg', 'correct_answer': 'Maryland', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
322.4404 	EXP 	stimuli_prompt_2: autoDraw = False
322.4404 	EXP 	wider_state_pics: autoDraw = False
322.4404 	EXP 	us_state_response_2: autoDraw = False
322.4404 	EXP 	stimuli_prompt_2: autoDraw = False
322.4404 	EXP 	wider_state_pics: autoDraw = False
322.4404 	EXP 	us_state_response_2: autoDraw = False
322.4404 	EXP 	wider_state_pics: image = 'states/Maryland-Outline-Map.jpg'
322.8273 	EXP 	stimuli_prompt_2: autoDraw = True
322.8273 	EXP 	wider_state_pics: autoDraw = True
322.8273 	EXP 	us_state_response_2: autoDraw = True
329.8123 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'image_file': 'states/Nebraska-Outline-Map.jpg', 'correct_answer': 'Nebraska', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
329.9280 	EXP 	stimuli_prompt_2: autoDraw = False
329.9280 	EXP 	wider_state_pics: autoDraw = False
329.9280 	EXP 	us_state_response_2: autoDraw = False
329.9280 	EXP 	stimuli_prompt_2: autoDraw = False
329.9280 	EXP 	wider_state_pics: autoDraw = False
329.9280 	EXP 	us_state_response_2: autoDraw = False
329.9280 	EXP 	wider_state_pics: image = 'states/Nebraska-Outline-Map.jpg'
330.3278 	EXP 	stimuli_prompt_2: autoDraw = True
330.3278 	EXP 	wider_state_pics: autoDraw = True
330.3278 	EXP 	us_state_response_2: autoDraw = True
337.3130 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'image_file': 'states/North-Carolina-Outline-Map.jpg', 'correct_answer': 'North Carolina', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
337.4265 	EXP 	stimuli_prompt_2: autoDraw = False
337.4265 	EXP 	wider_state_pics: autoDraw = False
337.4265 	EXP 	us_state_response_2: autoDraw = False
337.4265 	EXP 	stimuli_prompt_2: autoDraw = False
337.4265 	EXP 	wider_state_pics: autoDraw = False
337.4265 	EXP 	us_state_response_2: autoDraw = False
337.4265 	EXP 	wider_state_pics: image = 'states/North-Carolina-Outline-Map.jpg'
337.8285 	EXP 	stimuli_prompt_2: autoDraw = True
337.8285 	EXP 	wider_state_pics: autoDraw = True
337.8285 	EXP 	us_state_response_2: autoDraw = True
344.8142 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'image_file': 'states/South-Dakota-Outline-Map.jpg', 'correct_answer': 'South Dakota', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
344.9507 	EXP 	stimuli_prompt_2: autoDraw = False
344.9507 	EXP 	wider_state_pics: autoDraw = False
344.9507 	EXP 	us_state_response_2: autoDraw = False
344.9507 	EXP 	stimuli_prompt_2: autoDraw = False
344.9507 	EXP 	wider_state_pics: autoDraw = False
344.9507 	EXP 	us_state_response_2: autoDraw = False
344.9507 	EXP 	wider_state_pics: image = 'states/South-Dakota-Outline-Map.jpg'
345.3208 	EXP 	stimuli_prompt_2: autoDraw = True
345.3208 	EXP 	wider_state_pics: autoDraw = True
345.3208 	EXP 	us_state_response_2: autoDraw = True
352.3563 	EXP 	Imported states/loop_taller_states_trials.xlsx as conditions, 6 conditions, 2 params
352.3568 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_file': 'states/New-Hampshire-Outline-Map.jpg', 'correct_answer': 'New Hampshire', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
352.4556 	EXP 	stimuli_prompt_2: autoDraw = False
352.4556 	EXP 	wider_state_pics: autoDraw = False
352.4556 	EXP 	us_state_response_2: autoDraw = False
352.4556 	EXP 	stimuli_prompt_2: autoDraw = False
352.4556 	EXP 	wider_state_pics: autoDraw = False
352.4556 	EXP 	us_state_response_2: autoDraw = False
352.4556 	EXP 	taller_state_pics: image = 'states/New-Hampshire-Outline-Map.jpg'
352.8294 	EXP 	stimuli_prompt_3: autoDraw = True
352.8294 	EXP 	taller_state_pics: autoDraw = True
352.8294 	EXP 	us_state_response_3: autoDraw = True
359.8157 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_file': 'states/Georgia-Outline-Map.jpg', 'correct_answer': 'Georgia', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
360.0281 	EXP 	stimuli_prompt_3: autoDraw = False
360.0281 	EXP 	taller_state_pics: autoDraw = False
360.0281 	EXP 	us_state_response_3: autoDraw = False
360.0281 	EXP 	stimuli_prompt_3: autoDraw = False
360.0281 	EXP 	taller_state_pics: autoDraw = False
360.0281 	EXP 	us_state_response_3: autoDraw = False
360.0281 	EXP 	taller_state_pics: image = 'states/Georgia-Outline-Map.jpg'
360.3309 	EXP 	stimuli_prompt_3: autoDraw = True
360.3309 	EXP 	taller_state_pics: autoDraw = True
360.3309 	EXP 	us_state_response_3: autoDraw = True
367.3160 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_file': 'states/Mississippi-Outline-Map.jpg', 'correct_answer': 'Mississippi', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
367.4617 	EXP 	stimuli_prompt_3: autoDraw = False
367.4617 	EXP 	taller_state_pics: autoDraw = False
367.4617 	EXP 	us_state_response_3: autoDraw = False
367.4617 	EXP 	stimuli_prompt_3: autoDraw = False
367.4617 	EXP 	taller_state_pics: autoDraw = False
367.4617 	EXP 	us_state_response_3: autoDraw = False
367.4617 	EXP 	taller_state_pics: image = 'states/Mississippi-Outline-Map.jpg'
367.8237 	EXP 	stimuli_prompt_3: autoDraw = True
367.8237 	EXP 	taller_state_pics: autoDraw = True
367.8237 	EXP 	us_state_response_3: autoDraw = True
374.8088 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'image_file': 'states/Nevada-Outline-Map.jpg', 'correct_answer': 'Nevada', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
374.9749 	EXP 	stimuli_prompt_3: autoDraw = False
374.9749 	EXP 	taller_state_pics: autoDraw = False
374.9749 	EXP 	us_state_response_3: autoDraw = False
374.9749 	EXP 	stimuli_prompt_3: autoDraw = False
374.9749 	EXP 	taller_state_pics: autoDraw = False
374.9749 	EXP 	us_state_response_3: autoDraw = False
374.9749 	EXP 	taller_state_pics: image = 'states/Nevada-Outline-Map.jpg'
375.3243 	EXP 	stimuli_prompt_3: autoDraw = True
375.3243 	EXP 	taller_state_pics: autoDraw = True
375.3243 	EXP 	us_state_response_3: autoDraw = True
382.3098 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'image_file': 'states/Illinois-Outline-Map.jpg', 'correct_answer': 'Illinois', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
382.4416 	EXP 	stimuli_prompt_3: autoDraw = False
382.4416 	EXP 	taller_state_pics: autoDraw = False
382.4416 	EXP 	us_state_response_3: autoDraw = False
382.4416 	EXP 	stimuli_prompt_3: autoDraw = False
382.4416 	EXP 	taller_state_pics: autoDraw = False
382.4416 	EXP 	us_state_response_3: autoDraw = False
382.4416 	EXP 	taller_state_pics: image = 'states/Illinois-Outline-Map.jpg'
382.8289 	EXP 	stimuli_prompt_3: autoDraw = True
382.8289 	EXP 	taller_state_pics: autoDraw = True
382.8289 	EXP 	us_state_response_3: autoDraw = True
389.8134 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'image_file': 'states/Alabama-Outline-Map.jpg', 'correct_answer': 'Alabama', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
389.9503 	EXP 	stimuli_prompt_3: autoDraw = False
389.9503 	EXP 	taller_state_pics: autoDraw = False
389.9503 	EXP 	us_state_response_3: autoDraw = False
389.9503 	EXP 	stimuli_prompt_3: autoDraw = False
389.9503 	EXP 	taller_state_pics: autoDraw = False
389.9503 	EXP 	us_state_response_3: autoDraw = False
389.9503 	EXP 	taller_state_pics: image = 'states/Alabama-Outline-Map.jpg'
390.3203 	EXP 	stimuli_prompt_3: autoDraw = True
390.3203 	EXP 	taller_state_pics: autoDraw = True
390.3203 	EXP 	us_state_response_3: autoDraw = True
397.3198 	INFO 	Keyboard events cleared
397.3194 	EXP 	stimuli_prompt_3: autoDraw = False
397.3194 	EXP 	taller_state_pics: autoDraw = False
397.3194 	EXP 	us_state_response_3: autoDraw = False
397.3194 	EXP 	stimuli_prompt_3: autoDraw = False
397.3194 	EXP 	taller_state_pics: autoDraw = False
397.3194 	EXP 	us_state_response_3: autoDraw = False
397.3194 	EXP 	task_instructions_2: autoDraw = True
654.2832 	DATA 	Mouse: Left button down, pos=(1919,275)
654.2838 	DATA 	Mouse:  Left button up, pos=(1919,275)
655.3296 	DATA 	Keypress: escape
655.4531 	EXP 	state_naming_task: status = STOPPED
655.4689 	EXP 	task_instructions_2: autoDraw = False
655.4691 	EXP 	state_naming_task: status = STOPPED
655.5088 	INFO 	saved data to 'C:\\Users\\josef\\OneDrive\\Desktop\\Filler Task for TOT Study\\data/760819_state_naming_task_2025-04-18_10h38.09.571.csv'
655.5123 	INFO 	saved data to C:\Users\josef\OneDrive\Desktop\Filler Task for TOT Study\data/760819_state_naming_task_2025-04-18_10h38.09.571.psydat
