128.1622 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
102.1185 	EXP 	stimuli_prompt: autoDraw = False
102.1185 	EXP 	state_pics: autoDraw = False
102.1185 	EXP 	textbox: autoDraw = False
102.1185 	EXP 	stimuli_prompt: autoDraw = False
102.1185 	EXP 	state_pics: autoDraw = False
102.1185 	EXP 	textbox: autoDraw = False
102.1185 	EXP 	state_pics: image = 'states/Nevada-Outline-Map.jpg'
102.5147 	EXP 	stimuli_prompt: autoDraw = True
102.5147 	EXP 	state_pics: autoDraw = True
102.5147 	EXP 	textbox: autoDraw = True
103.6401 	DATA 	Keypress: lshift
103.8881 	DATA 	Keypress: n
104.1252 	DATA 	Keypress: e
104.2901 	DATA 	Keypress: v
104.2928 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
104.2932 	DEBUG 	Uploading Texture Font fontname to graphics card
104.2940 	DEBUG 	Upload of Texture Font fontname complete
104.4369 	DATA 	Keypress: a
104.5743 	DATA 	Keypress: d
104.6888 	DATA 	Keypress: a
109.5025 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'image_file': 'states/Wyoming-Outline-Map.jpg', 'correct_answer': 'Wyoming', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
109.5731 	EXP 	stimuli_prompt: autoDraw = False
109.5731 	EXP 	state_pics: autoDraw = False
109.5731 	EXP 	textbox: autoDraw = False
109.5731 	EXP 	stimuli_prompt: autoDraw = False
109.5731 	EXP 	state_pics: autoDraw = False
109.5731 	EXP 	textbox: autoDraw = False
109.5731 	EXP 	state_pics: image = 'states/Wyoming-Outline-Map.jpg'
110.0159 	EXP 	stimuli_prompt: autoDraw = True
110.0159 	EXP 	state_pics: autoDraw = True
110.0159 	EXP 	textbox: autoDraw = True
112.5890 	DATA 	Keypress: lshift
112.8882 	DATA 	Keypress: c
113.0704 	DATA 	Keypress: o
113.2877 	DATA 	Keypress: l
113.4207 	DATA 	Keypress: o
113.5218 	DATA 	Keypress: r
113.6887 	DATA 	Keypress: a
113.8361 	DATA 	Keypress: d
113.9710 	DATA 	Keypress: o
117.0026 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'image_file': 'states/Arizona-Outline-Map.jpg', 'correct_answer': 'Arizona', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
117.0400 	EXP 	stimuli_prompt: autoDraw = False
117.0400 	EXP 	state_pics: autoDraw = False
117.0400 	EXP 	textbox: autoDraw = False
117.0400 	EXP 	stimuli_prompt: autoDraw = False
117.0400 	EXP 	state_pics: autoDraw = False
117.0400 	EXP 	textbox: autoDraw = False
117.0400 	EXP 	state_pics: image = 'states/Arizona-Outline-Map.jpg'
117.5167 	EXP 	stimuli_prompt: autoDraw = True
117.5167 	EXP 	state_pics: autoDraw = True
117.5167 	EXP 	textbox: autoDraw = True
120.7561 	DATA 	Keypress: lshift
120.9059 	DATA 	Keypress: n
121.0709 	DATA 	Keypress: e
121.2213 	DATA 	Keypress: v
121.3367 	DATA 	Keypress: a
121.4881 	DATA 	Keypress: d
121.5880 	DATA 	Keypress: a
124.5035 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'image_file': 'states/Ohio-Outline-Map.jpg', 'correct_answer': 'Ohio', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
124.6403 	EXP 	stimuli_prompt: autoDraw = False
124.6403 	EXP 	state_pics: autoDraw = False
124.6403 	EXP 	textbox: autoDraw = False
124.6403 	EXP 	stimuli_prompt: autoDraw = False
124.6403 	EXP 	state_pics: autoDraw = False
124.6403 	EXP 	textbox: autoDraw = False
124.6403 	EXP 	state_pics: image = 'states/Ohio-Outline-Map.jpg'
125.0175 	EXP 	stimuli_prompt: autoDraw = True
125.0175 	EXP 	state_pics: autoDraw = True
125.0175 	EXP 	textbox: autoDraw = True
126.4247 	DATA 	Keypress: lshift
126.5781 	DATA 	Keypress: d
126.5819 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
126.5824 	DEBUG 	Uploading Texture Font fontname to graphics card
126.5839 	DEBUG 	Upload of Texture Font fontname complete
126.7553 	DATA 	Keypress: e
126.8918 	DATA 	Keypress: l
126.9765 	DATA 	Keypress: a
127.3233 	DATA 	Keypress: w
127.4932 	DATA 	Keypress: a
127.6264 	DATA 	Keypress: r
127.7388 	DATA 	Keypress: e
132.0042 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'image_file': 'states/Indiana-Outline-Map.jpg', 'correct_answer': 'Indiana', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
132.0659 	EXP 	stimuli_prompt: autoDraw = False
132.0659 	EXP 	state_pics: autoDraw = False
132.0659 	EXP 	textbox: autoDraw = False
132.0659 	EXP 	stimuli_prompt: autoDraw = False
132.0659 	EXP 	state_pics: autoDraw = False
132.0659 	EXP 	textbox: autoDraw = False
132.0659 	EXP 	state_pics: image = 'states/Indiana-Outline-Map.jpg'
132.5179 	EXP 	stimuli_prompt: autoDraw = True
132.5179 	EXP 	state_pics: autoDraw = True
132.5179 	EXP 	textbox: autoDraw = True
136.5652 	DATA 	Keypress: lshift
136.7653 	DATA 	Keypress: a
137.0104 	DATA 	Keypress: r
137.1595 	DATA 	Keypress: i
137.3430 	DATA 	Keypress: z
137.3454 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
137.3458 	DEBUG 	Uploading Texture Font fontname to graphics card
137.3463 	DEBUG 	Upload of Texture Font fontname complete
137.4243 	DATA 	Keypress: o
137.5594 	DATA 	Keypress: n
137.6261 	DATA 	Keypress: a
139.5078 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'image_file': 'states/New-Jersey-Outline-Map.jpg', 'correct_answer': 'New Jersey', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
139.6000 	EXP 	stimuli_prompt: autoDraw = False
139.6000 	EXP 	state_pics: autoDraw = False
139.6000 	EXP 	textbox: autoDraw = False
139.6000 	EXP 	stimuli_prompt: autoDraw = False
139.6000 	EXP 	state_pics: autoDraw = False
139.6000 	EXP 	textbox: autoDraw = False
139.6000 	EXP 	state_pics: image = 'states/New-Jersey-Outline-Map.jpg'
140.0207 	EXP 	stimuli_prompt: autoDraw = True
140.0207 	EXP 	state_pics: autoDraw = True
140.0207 	EXP 	textbox: autoDraw = True
142.5288 	DATA 	Keypress: lshift
142.7258 	DATA 	Keypress: v
142.8609 	DATA 	Keypress: i
142.9607 	DATA 	Keypress: r
143.0915 	DATA 	Keypress: g
143.1597 	DATA 	Keypress: i
143.2452 	DATA 	Keypress: n
143.3422 	DATA 	Keypress: a
144.2425 	DATA 	Keypress: backspace
144.3915 	DATA 	Keypress: backspace
144.5106 	DATA 	Keypress: a
145.2266 	DATA 	Keypress: backspace
145.4907 	DATA 	Keypress: backspace
146.0075 	DATA 	Keypress: i
146.1778 	DATA 	Keypress: n
146.2935 	DATA 	Keypress: a
146.4416 	DATA 	Keypress: i
146.8238 	DATA 	Keypress: backspace
146.9760 	DATA 	Keypress: backspace
147.0063 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'image_file': 'states/Connecticut-Outline-Map.jpg', 'correct_answer': 'Connecticut', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
147.0954 	EXP 	stimuli_prompt: autoDraw = False
147.0954 	EXP 	state_pics: autoDraw = False
147.0954 	EXP 	textbox: autoDraw = False
147.0954 	EXP 	stimuli_prompt: autoDraw = False
147.0954 	EXP 	state_pics: autoDraw = False
147.0954 	EXP 	textbox: autoDraw = False
147.0954 	EXP 	state_pics: image = 'states/Connecticut-Outline-Map.jpg'
147.1748 	DATA 	Keypress: i
147.2409 	DATA 	Keypress: a
147.5190 	EXP 	stimuli_prompt: autoDraw = True
147.5190 	EXP 	state_pics: autoDraw = True
147.5190 	EXP 	textbox: autoDraw = True
148.3446 	DATA 	Keypress: backspace
148.5290 	DATA 	Keypress: backspace
149.7288 	DATA 	Keypress: lshift
154.4948 	DATA 	Keypress: d
154.5078 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'image_file': 'states/New-York-Outline-Map.jpg', 'correct_answer': 'New York', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
154.6005 	DATA 	Keypress: s
154.6011 	DATA 	Keypress: f
154.6132 	EXP 	stimuli_prompt: autoDraw = False
154.6132 	EXP 	state_pics: autoDraw = False
154.6132 	EXP 	textbox: autoDraw = False
154.6132 	EXP 	stimuli_prompt: autoDraw = False
154.6132 	EXP 	state_pics: autoDraw = False
154.6132 	EXP 	textbox: autoDraw = False
154.6132 	EXP 	state_pics: image = 'states/New-York-Outline-Map.jpg'
155.1375 	EXP 	stimuli_prompt: autoDraw = True
155.1375 	EXP 	state_pics: autoDraw = True
155.1375 	EXP 	textbox: autoDraw = True
156.0754 	DATA 	Keypress: backspace
156.4267 	DATA 	Keypress: backspace
157.9606 	DATA 	Keypress: lshift
158.1445 	DATA 	Keypress: n
158.2763 	DATA 	Keypress: e
158.3768 	DATA 	Keypress: w
158.5425 	DATA 	Keypress: space
158.6754 	DATA 	Keypress: lshift
158.7428 	DATA 	Keypress: y
158.9432 	DATA 	Keypress: o
159.0297 	DATA 	Keypress: r
159.1599 	DATA 	Keypress: k
162.0241 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'image_file': 'states/New-Mexico-Outline-Map.jpg', 'correct_answer': 'New Mexico', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
162.1208 	EXP 	stimuli_prompt: autoDraw = False
162.1208 	EXP 	state_pics: autoDraw = False
162.1208 	EXP 	textbox: autoDraw = False
162.1208 	EXP 	state_pics: image = 'states/New-Mexico-Outline-Map.jpg'
162.5215 	EXP 	stimuli_prompt: autoDraw = True
162.5215 	EXP 	state_pics: autoDraw = True
162.5215 	EXP 	textbox: autoDraw = True
166.8945 	DATA 	Keypress: lshift
167.2451 	DATA 	Keypress: o
167.6933 	DATA 	Keypress: k
168.1435 	DATA 	Keypress: l
168.3278 	DATA 	Keypress: a
168.7440 	DATA 	Keypress: h
168.9275 	DATA 	Keypress: o
169.1112 	DATA 	Keypress: m
169.2442 	DATA 	Keypress: a
169.5093 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'image_file': 'states/Alabama-Outline-Map.jpg', 'correct_answer': 'Alabama', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
169.5779 	EXP 	stimuli_prompt: autoDraw = False
169.5779 	EXP 	state_pics: autoDraw = False
169.5779 	EXP 	textbox: autoDraw = False
169.5779 	EXP 	stimuli_prompt: autoDraw = False
169.5779 	EXP 	state_pics: autoDraw = False
169.5779 	EXP 	textbox: autoDraw = False
169.5779 	EXP 	state_pics: image = 'states/Alabama-Outline-Map.jpg'
170.0221 	EXP 	stimuli_prompt: autoDraw = True
170.0221 	EXP 	state_pics: autoDraw = True
170.0221 	EXP 	textbox: autoDraw = True
172.4793 	DATA 	Keypress: lshift
172.6633 	DATA 	Keypress: u
172.8282 	DATA 	Keypress: t
172.9777 	DATA 	Keypress: a
173.0445 	DATA 	Keypress: h
177.0095 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'image_file': 'states/Montana-Outline-Map.jpg', 'correct_answer': 'Montana', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
177.0731 	EXP 	stimuli_prompt: autoDraw = False
177.0731 	EXP 	state_pics: autoDraw = False
177.0731 	EXP 	textbox: autoDraw = False
177.0731 	EXP 	state_pics: image = 'states/Montana-Outline-Map.jpg'
177.5233 	EXP 	stimuli_prompt: autoDraw = True
177.5233 	EXP 	state_pics: autoDraw = True
177.5233 	EXP 	textbox: autoDraw = True
178.1132 	DATA 	Keypress: lshift
178.3292 	DATA 	Keypress: m
178.5620 	DATA 	Keypress: i
178.7782 	DATA 	Keypress: n
178.9288 	DATA 	Keypress: n
179.2275 	DATA 	Keypress: e
179.5952 	DATA 	Keypress: s
179.7118 	DATA 	Keypress: o
179.8474 	DATA 	Keypress: t
180.0124 	DATA 	Keypress: a
184.5100 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'image_file': 'states/Idaho-Outline-Map.jpg', 'correct_answer': 'Idaho', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
184.5838 	EXP 	stimuli_prompt: autoDraw = False
184.5838 	EXP 	state_pics: autoDraw = False
184.5838 	EXP 	textbox: autoDraw = False
184.5838 	EXP 	state_pics: image = 'states/Idaho-Outline-Map.jpg'
185.0244 	EXP 	stimuli_prompt: autoDraw = True
185.0244 	EXP 	state_pics: autoDraw = True
185.0244 	EXP 	textbox: autoDraw = True
186.2479 	DATA 	Keypress: lshift
186.3974 	DATA 	Keypress: u
186.5125 	DATA 	Keypress: t
186.6459 	DATA 	Keypress: a
186.7958 	DATA 	Keypress: h
187.7627 	DATA 	Keypress: backspace
187.9798 	DATA 	Keypress: backspace
188.0953 	DATA 	Keypress: backspace
188.2300 	DATA 	Keypress: backspace
188.5814 	DATA 	Keypress: lshift
188.7482 	DATA 	Keypress: i
188.9614 	DATA 	Keypress: l
189.0802 	DATA 	Keypress: l
189.2635 	DATA 	Keypress: i
189.4472 	DATA 	Keypress: n
189.6459 	DATA 	Keypress: o
189.7636 	DATA 	Keypress: i
189.9129 	DATA 	Keypress: s
192.0108 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'image_file': 'states/Virginia-Outline-Map.jpg', 'correct_answer': 'Virginia', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
192.0622 	EXP 	stimuli_prompt: autoDraw = False
192.0622 	EXP 	state_pics: autoDraw = False
192.0622 	EXP 	textbox: autoDraw = False
192.0622 	EXP 	state_pics: image = 'states/Virginia-Outline-Map.jpg'
192.5091 	EXP 	stimuli_prompt: autoDraw = True
192.5091 	EXP 	state_pics: autoDraw = True
192.5091 	EXP 	textbox: autoDraw = True
195.4813 	DATA 	Keypress: lshift
195.7135 	DATA 	Keypress: w
195.9310 	DATA 	Keypress: e
196.0811 	DATA 	Keypress: s
196.2475 	DATA 	Keypress: t
196.3649 	DATA 	Keypress: space
196.5129 	DATA 	Keypress: lshift
196.6977 	DATA 	Keypress: v
197.2967 	DATA 	Keypress: i
197.6642 	DATA 	Keypress: r
197.8977 	DATA 	Keypress: g
198.0811 	DATA 	Keypress: i
198.3307 	DATA 	Keypress: n
198.4641 	DATA 	Keypress: i
198.5642 	DATA 	Keypress: a
199.4957 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'image_file': 'states/North-Dakota-Outline-Map.jpg', 'correct_answer': 'North Dakota', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
199.5627 	EXP 	stimuli_prompt: autoDraw = False
199.5627 	EXP 	state_pics: autoDraw = False
199.5627 	EXP 	textbox: autoDraw = False
199.5627 	EXP 	stimuli_prompt: autoDraw = False
199.5627 	EXP 	state_pics: autoDraw = False
199.5627 	EXP 	textbox: autoDraw = False
199.5627 	EXP 	state_pics: image = 'states/North-Dakota-Outline-Map.jpg'
200.0092 	EXP 	stimuli_prompt: autoDraw = True
200.0092 	EXP 	state_pics: autoDraw = True
200.0092 	EXP 	textbox: autoDraw = True
205.8844 	DATA 	Keypress: lshift
206.1010 	DATA 	Keypress: k
206.1037 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
206.1040 	DEBUG 	Uploading Texture Font fontname to graphics card
206.1047 	DEBUG 	Upload of Texture Font fontname complete
206.9954 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'image_file': 'states/South-Carolina-Outline-Map.jpg', 'correct_answer': 'South Carolina', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
207.0844 	EXP 	stimuli_prompt: autoDraw = False
207.0844 	EXP 	state_pics: autoDraw = False
207.0844 	EXP 	textbox: autoDraw = False
207.0844 	EXP 	stimuli_prompt: autoDraw = False
207.0844 	EXP 	state_pics: autoDraw = False
207.0844 	EXP 	textbox: autoDraw = False
207.0844 	EXP 	state_pics: image = 'states/South-Carolina-Outline-Map.jpg'
207.5117 	EXP 	stimuli_prompt: autoDraw = True
207.5117 	EXP 	state_pics: autoDraw = True
207.5117 	EXP 	textbox: autoDraw = True
210.6023 	DATA 	Keypress: i
210.7358 	DATA 	Keypress: d
210.8325 	DATA 	Keypress: k
214.4980 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'image_file': 'states/Alaska-Outline-Map.jpg', 'correct_answer': 'Alaska', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
214.5606 	EXP 	stimuli_prompt: autoDraw = False
214.5606 	EXP 	state_pics: autoDraw = False
214.5606 	EXP 	textbox: autoDraw = False
214.5606 	EXP 	stimuli_prompt: autoDraw = False
214.5606 	EXP 	state_pics: autoDraw = False
214.5606 	EXP 	textbox: autoDraw = False
214.5606 	EXP 	state_pics: image = 'states/Alaska-Outline-Map.jpg'
215.0114 	EXP 	stimuli_prompt: autoDraw = True
215.0114 	EXP 	state_pics: autoDraw = True
215.0114 	EXP 	textbox: autoDraw = True
215.9021 	DATA 	Keypress: lshift
216.1363 	DATA 	Keypress: a
216.3510 	DATA 	Keypress: l
216.4176 	DATA 	Keypress: a
216.6337 	DATA 	Keypress: s
216.7659 	DATA 	Keypress: k
216.8503 	DATA 	Keypress: a
221.9991 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'image_file': 'states/Colorado-Outline-Map.jpg', 'correct_answer': 'Colorado', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
222.0906 	EXP 	stimuli_prompt: autoDraw = False
222.0906 	EXP 	state_pics: autoDraw = False
222.0906 	EXP 	textbox: autoDraw = False
222.0906 	EXP 	stimuli_prompt: autoDraw = False
222.0906 	EXP 	state_pics: autoDraw = False
222.0906 	EXP 	textbox: autoDraw = False
222.0906 	EXP 	state_pics: image = 'states/Colorado-Outline-Map.jpg'
222.5123 	EXP 	stimuli_prompt: autoDraw = True
222.5123 	EXP 	state_pics: autoDraw = True
222.5123 	EXP 	textbox: autoDraw = True
224.1009 	DATA 	Keypress: lshift
225.0689 	DATA 	Keypress: c
225.3351 	DATA 	Keypress: o
225.5687 	DATA 	Keypress: l
225.7346 	DATA 	Keypress: o
225.8006 	DATA 	Keypress: r
225.9508 	DATA 	Keypress: a
226.0671 	DATA 	Keypress: d
226.1680 	DATA 	Keypress: o
229.4998 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'image_file': 'states/Michigan-Outline-Map.jpg', 'correct_answer': 'Michigan', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
229.5978 	EXP 	stimuli_prompt: autoDraw = False
229.5978 	EXP 	state_pics: autoDraw = False
229.5978 	EXP 	textbox: autoDraw = False
229.5978 	EXP 	stimuli_prompt: autoDraw = False
229.5978 	EXP 	state_pics: autoDraw = False
229.5978 	EXP 	textbox: autoDraw = False
229.5978 	EXP 	state_pics: image = 'states/Michigan-Outline-Map.jpg'
230.0133 	EXP 	stimuli_prompt: autoDraw = True
230.0133 	EXP 	state_pics: autoDraw = True
230.0133 	EXP 	textbox: autoDraw = True
233.0357 	DATA 	Keypress: lshift
233.2027 	DATA 	Keypress: m
233.3531 	DATA 	Keypress: i
233.5353 	DATA 	Keypress: n
233.6858 	DATA 	Keypress: n
233.8348 	DATA 	Keypress: e
234.0345 	DATA 	Keypress: s
234.1360 	DATA 	Keypress: o
234.2536 	DATA 	Keypress: t
234.4023 	DATA 	Keypress: a
236.0371 	DATA 	Keypress: backspace
236.7362 	DATA 	Keypress: a
237.0008 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'image_file': 'states/Vermont-Outline-Map.jpg', 'correct_answer': 'Vermont', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
237.0704 	EXP 	stimuli_prompt: autoDraw = False
237.0704 	EXP 	state_pics: autoDraw = False
237.0704 	EXP 	textbox: autoDraw = False
237.0704 	EXP 	stimuli_prompt: autoDraw = False
237.0704 	EXP 	state_pics: autoDraw = False
237.0704 	EXP 	textbox: autoDraw = False
237.0704 	EXP 	state_pics: image = 'states/Vermont-Outline-Map.jpg'
237.5140 	EXP 	stimuli_prompt: autoDraw = True
237.5140 	EXP 	state_pics: autoDraw = True
237.5140 	EXP 	textbox: autoDraw = True
238.8358 	DATA 	Keypress: lshift
239.9542 	DATA 	Keypress: i
240.1032 	DATA 	Keypress: d
240.2068 	DATA 	Keypress: a
240.3544 	DATA 	Keypress: h
240.4190 	DATA 	Keypress: o
244.5042 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'image_file': 'states/Pennsylvania-Outline-Map.jpg', 'correct_answer': 'Pennsylvania', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
244.6035 	EXP 	stimuli_prompt: autoDraw = False
244.6035 	EXP 	state_pics: autoDraw = False
244.6035 	EXP 	textbox: autoDraw = False
244.6035 	EXP 	stimuli_prompt: autoDraw = False
244.6035 	EXP 	state_pics: autoDraw = False
244.6035 	EXP 	textbox: autoDraw = False
244.6035 	EXP 	state_pics: image = 'states/Pennsylvania-Outline-Map.jpg'
245.0153 	EXP 	stimuli_prompt: autoDraw = True
245.0153 	EXP 	state_pics: autoDraw = True
245.0153 	EXP 	textbox: autoDraw = True
247.1913 	DATA 	Keypress: lshift
247.4561 	DATA 	Keypress: a
247.6883 	DATA 	Keypress: r
247.8042 	DATA 	Keypress: i
247.9702 	DATA 	Keypress: z
248.0740 	DATA 	Keypress: o
248.1895 	DATA 	Keypress: n
248.2403 	DATA 	Keypress: a
252.0026 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'image_file': 'states/Wisconsin-Outline-Map.jpg', 'correct_answer': 'Wisconsin', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
252.1104 	EXP 	stimuli_prompt: autoDraw = False
252.1104 	EXP 	state_pics: autoDraw = False
252.1104 	EXP 	textbox: autoDraw = False
252.1104 	EXP 	stimuli_prompt: autoDraw = False
252.1104 	EXP 	state_pics: autoDraw = False
252.1104 	EXP 	textbox: autoDraw = False
252.1104 	EXP 	state_pics: image = 'states/Wisconsin-Outline-Map.jpg'
252.5160 	EXP 	stimuli_prompt: autoDraw = True
252.5160 	EXP 	state_pics: autoDraw = True
252.5160 	EXP 	textbox: autoDraw = True
254.6737 	DATA 	Keypress: lshift
254.9562 	DATA 	Keypress: v
255.1384 	DATA 	Keypress: i
255.2211 	DATA 	Keypress: r
255.3719 	DATA 	Keypress: g
255.4883 	DATA 	Keypress: i
255.6886 	DATA 	Keypress: n
255.8546 	DATA 	Keypress: i
255.9220 	DATA 	Keypress: a
259.5054 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'image_file': 'states/Louisiana-Outline-Map.jpg', 'correct_answer': 'Louisiana', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
259.6403 	EXP 	stimuli_prompt: autoDraw = False
259.6403 	EXP 	state_pics: autoDraw = False
259.6403 	EXP 	textbox: autoDraw = False
259.6403 	EXP 	stimuli_prompt: autoDraw = False
259.6403 	EXP 	state_pics: autoDraw = False
259.6403 	EXP 	textbox: autoDraw = False
259.6403 	EXP 	state_pics: image = 'states/Louisiana-Outline-Map.jpg'
260.0181 	EXP 	stimuli_prompt: autoDraw = True
260.0181 	EXP 	state_pics: autoDraw = True
260.0181 	EXP 	textbox: autoDraw = True
261.0920 	DATA 	Keypress: lshift
261.2597 	DATA 	Keypress: l
261.2639 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
261.2643 	DEBUG 	Uploading Texture Font fontname to graphics card
261.2651 	DEBUG 	Upload of Texture Font fontname complete
261.4741 	DATA 	Keypress: o
261.6430 	DATA 	Keypress: u
262.3735 	DATA 	Keypress: i
262.5227 	DATA 	Keypress: s
263.1726 	DATA 	Keypress: i
263.5922 	DATA 	Keypress: a
263.7083 	DATA 	Keypress: n
263.7940 	DATA 	Keypress: a
267.0060 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'image_file': 'states/Delaware-Outline-Map.jpg', 'correct_answer': 'Delaware', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
267.0872 	EXP 	stimuli_prompt: autoDraw = False
267.0872 	EXP 	state_pics: autoDraw = False
267.0872 	EXP 	textbox: autoDraw = False
267.0872 	EXP 	stimuli_prompt: autoDraw = False
267.0872 	EXP 	state_pics: autoDraw = False
267.0872 	EXP 	textbox: autoDraw = False
267.0872 	EXP 	state_pics: image = 'states/Delaware-Outline-Map.jpg'
267.5170 	EXP 	stimuli_prompt: autoDraw = True
267.5170 	EXP 	state_pics: autoDraw = True
267.5170 	EXP 	textbox: autoDraw = True
268.6910 	DATA 	Keypress: lshift
269.1086 	DATA 	Keypress: k
269.2894 	DATA 	Keypress: e
269.3914 	DATA 	Keypress: n
269.7900 	DATA 	Keypress: backspace
269.9279 	DATA 	Keypress: backspace
270.0603 	DATA 	Keypress: backspace
270.2428 	DATA 	Keypress: lshift
272.1248 	DATA 	Keypress: i
272.5101 	DATA 	Keypress: d
272.6435 	DATA 	Keypress: a
272.7427 	DATA 	Keypress: h
272.7937 	DATA 	Keypress: o
274.5067 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'image_file': 'states/Illinois-Outline-Map.jpg', 'correct_answer': 'Illinois', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
274.5963 	EXP 	stimuli_prompt: autoDraw = False
274.5963 	EXP 	state_pics: autoDraw = False
274.5963 	EXP 	textbox: autoDraw = False
274.5963 	EXP 	stimuli_prompt: autoDraw = False
274.5963 	EXP 	state_pics: autoDraw = False
274.5963 	EXP 	textbox: autoDraw = False
274.5963 	EXP 	state_pics: image = 'states/Illinois-Outline-Map.jpg'
275.0186 	EXP 	stimuli_prompt: autoDraw = True
275.0186 	EXP 	state_pics: autoDraw = True
275.0186 	EXP 	textbox: autoDraw = True
276.0411 	DATA 	Keypress: lshift
277.7617 	DATA 	Keypress: a
277.9405 	DATA 	Keypress: l
278.0920 	DATA 	Keypress: a
278.7236 	DATA 	Keypress: backspace
278.8729 	DATA 	Keypress: backspace
279.3574 	DATA 	Keypress: backspace
279.7420 	DATA 	Keypress: lshift
282.0058 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'image_file': 'states/Rhode-Island-Outline-Map.jpg', 'correct_answer': 'Rhode Island', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
282.0810 	EXP 	stimuli_prompt: autoDraw = False
282.0810 	EXP 	state_pics: autoDraw = False
282.0810 	EXP 	textbox: autoDraw = False
282.0810 	EXP 	stimuli_prompt: autoDraw = False
282.0810 	EXP 	state_pics: autoDraw = False
282.0810 	EXP 	textbox: autoDraw = False
282.0810 	EXP 	state_pics: image = 'states/Rhode-Island-Outline-Map.jpg'
282.5184 	EXP 	stimuli_prompt: autoDraw = True
282.5184 	EXP 	state_pics: autoDraw = True
282.5184 	EXP 	textbox: autoDraw = True
289.0142 	DATA 	Keypress: b
289.1288 	DATA 	Keypress: a
289.2949 	DATA 	Keypress: c
289.3784 	DATA 	Keypress: o
289.4627 	DATA 	Keypress: n
289.5088 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'image_file': 'states/Oregon-Outline-Map.jpg', 'correct_answer': 'Oregon', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
